cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00664	85495481	VBIGarVag247323_0664	SEQ00664	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV02|SEQ00149	85497060	VBIGarVag242669_0149	SEQ00149	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV03|SEQ00135	85499646	VBIGarVag247424_0135	SEQ00135	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV04|SEQ00258	85480372	VBIGarVag246433_0258	SEQ00258	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV05|SEQ00237	52546192	VBIGarVag174900_0237	SEQ00237	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV06|SEQ00118	85488947	VBIGarVag244004_0118	SEQ00118	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV07|SEQ00112	85491805	VBIGarVag249177_0112	SEQ00112	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV08|SEQ00983	85476409	VBIGarVag251521_0983	SEQ00983	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV09|SEQ00118	55259383	VBIGarVag169280_0118	SEQ00118	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
GV10|SEQ00028	32146066	VBIGarVag136958_0028	SEQ00028	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	figfam	clust_0329
