cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01206	85496614	VBIGarVag247323_1206	SEQ01206	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV02|SEQ00246	85497267	VBIGarVag242669_0246	SEQ00246	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV03|SEQ00823	85501079	VBIGarVag247424_0823	SEQ00823	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV04|SEQ01151	85482229	VBIGarVag246433_1151	SEQ01151	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV05|SEQ00866	52547500	VBIGarVag174900_0866	SEQ00866	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV06|SEQ00903	85490611	VBIGarVag244004_0903	SEQ00903	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV07|SEQ00627	85492905	VBIGarVag249177_0627	SEQ00627	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV08|SEQ00459	85475324	VBIGarVag251521_0459	SEQ00459	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV09|SEQ01133	55261492	VBIGarVag169280_1133	SEQ01133	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV10|SEQ00615	32147290	VBIGarVag136958_0615	SEQ00615	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV11|SEQ00524	52549376	VBIGarVag171052_0524	SEQ00524	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV12|SEQ01256	37855344	VBIGarVag144721_1256	SEQ01256	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV13|SEQ00697	85487378	VBIGarVag244533_0697	SEQ00697	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV14|SEQ00340	85502524	VBIGarVag244375_0340	SEQ00340	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV15|SEQ00675	85484897	VBIGarVag249709_0675	SEQ00675	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV16|SEQ00999	85479176	VBIGarVag246379_0999	SEQ00999	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV17|SEQ00935	37851956	VBIGarVag146634_0935	SEQ00935	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV18|SEQ00158	42069001	VBIGarVag4823_0158	SEQ00158	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000061	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV19|SEQ00615	42628114	VBIGarVag39333_0616	SEQ00615	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV20|SEQ00910	54190665	VBIGarVag188338_0910	SEQ00910	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV21|SEQ00519	183967711	VBIGarVag274454_0520	SEQ00519	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV22|SEQ00001	183969376	VBIGarVag276801_0001	SEQ00001	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV23|SEQ00792	183973981	VBIGarVag276017_0792	SEQ00792	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV24|SEQ00307	183975732	VBIGarVag268944_0308	SEQ00307	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV25|SEQ00677	183979318	VBIGarVag270495_0677	SEQ00677	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV26|SEQ00412	183981608	VBIGarVag272749_0412	SEQ00412	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV27|SEQ00654	183985083	VBIGarVag276930_0654	SEQ00654	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV28|SEQ00150	183986959	VBIGarVag271349_0150	SEQ00150	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV29|SEQ00345	183990079	VBIGarVag265473_0345	SEQ00345	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV30|SEQ00339	183992740	VBIGarVag267667_0340	SEQ00339	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV31|SEQ00592	183996265	VBIGarVag264983_0592	SEQ00592	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV32|SEQ00220	183998286	VBIGarVag277040_0220	SEQ00220	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV33|SEQ00292	184001286	VBIGarVag265557_0292	SEQ00292	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV34|SEQ00784	184005198	VBIGarVag270440_0784	SEQ00784	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
GV35|SEQ00360	184007023	VBIGarVag272169_0360	SEQ00360	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	figfam	clust_0689
