cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00820	85495807	VBIGarVag247323_0820	SEQ00820	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV02|SEQ00042	85496842	VBIGarVag242669_0042	SEQ00042	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV03|SEQ00235	85499851	VBIGarVag247424_0235	SEQ00235	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV04|SEQ00146	85480144	VBIGarVag246433_0146	SEQ00146	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV05|SEQ00336	52546395	VBIGarVag174900_0336	SEQ00336	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV06|SEQ00223	85489161	VBIGarVag244004_0223	SEQ00223	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV07|SEQ00011	85491599	VBIGarVag249177_0011	SEQ00011	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV08|SEQ01096	85476639	VBIGarVag251521_1096	SEQ01096	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV09|SEQ00010	55259161	VBIGarVag169280_0010	SEQ00010	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV10|SEQ00129	32146272	VBIGarVag136958_0129	SEQ00129	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV11|SEQ00829	52550021	VBIGarVag171052_0829	SEQ00829	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV12|SEQ00660	37854017	VBIGarVag144721_0660	SEQ00660	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV13|SEQ00185	85486310	VBIGarVag244533_0185	SEQ00185	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV14|SEQ00515	85502890	VBIGarVag244375_0515	SEQ00515	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV15|SEQ00543	85484624	VBIGarVag249709_0543	SEQ00543	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV16|SEQ00256	85477630	VBIGarVag246379_0256	SEQ00256	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV17|SEQ00475	37850985	VBIGarVag146634_0475	SEQ00475	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV18|SEQ00967	42070740	VBIGarVag4823_0967	SEQ00967	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV19|SEQ00026	42626886	VBIGarVag39333_0026	SEQ00026	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV20|SEQ01278	54191432	VBIGarVag188338_1278	SEQ01278	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
GV21|SEQ00144	183966928	VBIGarVag274454_0144	SEQ00144	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	NA	COG3118: Thioredoxin domain-containing protein EC-YbbN	FIG00000875	figfam	clust_0402
