cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00026	85494144	VBIGarVag247323_0026	SEQ00026	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV02|SEQ00760	85498357	VBIGarVag242669_0760	SEQ00760	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV03|SEQ00067	85499501	VBIGarVag247424_0067	SEQ00067	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV04|SEQ01330	85482607	VBIGarVag246433_1330	SEQ01330	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV05|SEQ01087	52547958	VBIGarVag174900_1087	SEQ01087	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV06|SEQ00546	85489858	VBIGarVag244004_0546	SEQ00546	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV07|SEQ00744	85493143	VBIGarVag249177_0744	SEQ00744	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV08|SEQ00175	85474730	VBIGarVag251521_0175	SEQ00175	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV09|SEQ00638	55260469	VBIGarVag169280_0638	SEQ00638	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV10|SEQ01075	32148242	VBIGarVag136958_1075	SEQ01075	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV11|SEQ01121	52550637	VBIGarVag171052_1121	SEQ01121	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV12|SEQ00486	37853655	VBIGarVag144721_0486	SEQ00486	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV13|SEQ00534	85487034	VBIGarVag244533_0534	SEQ00534	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV14|SEQ00007	85501829	VBIGarVag244375_0007	SEQ00007	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV15|SEQ00848	85485263	VBIGarVag249709_0848	SEQ00848	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV16|SEQ01290	85479785	VBIGarVag246379_1290	SEQ01290	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV17|SEQ00676	37851413	VBIGarVag146634_0676	SEQ00676	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV18|SEQ00129	42068936	VBIGarVag4823_0129	SEQ00129	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000054	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV19|SEQ00319	42627497	VBIGarVag39333_0320	SEQ00319	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV20|SEQ01196	54191262	VBIGarVag188338_1196	SEQ01196	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV21|SEQ01095	183969036	VBIGarVag274454_1096	SEQ01095	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000137	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV22|SEQ01131	183971834	VBIGarVag276801_1132	SEQ01131	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000117	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV24|SEQ01152	183977617	VBIGarVag268944_1153	SEQ01152	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000140	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV25|SEQ01212	183980518	VBIGarVag270495_1212	SEQ01212	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000162	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV26|SEQ01319	183983637	VBIGarVag272749_1319	SEQ01319	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000177	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV27|SEQ01332	183986627	VBIGarVag276930_1332	SEQ01332	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000182	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV28|SEQ01194	183989304	VBIGarVag271349_1194	SEQ01194	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000186	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV29|SEQ01141	183991856	VBIGarVag265473_1141	SEQ01141	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000134	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV30|SEQ01131	183994487	VBIGarVag267667_1133	SEQ01131	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000111	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV32|SEQ01014	184000059	VBIGarVag277040_1014	SEQ01014	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000132	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV33|SEQ01064	184003001	VBIGarVag265557_1064	SEQ01064	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000140	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV34|SEQ01251	184006265	VBIGarVag270440_1251	SEQ01251	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000177	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
GV35|SEQ01180	184008907	VBIGarVag272169_1180	SEQ01180	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000191	PATRIC	CDS	NA	COG0536: GTP-binding protein Obg	FIG00000169	figfam	clust_0824
