cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01186	85496574	VBIGarVag247323_1186	SEQ01186	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV02|SEQ00266	85497307	VBIGarVag242669_0266	SEQ00266	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV03|SEQ00803	85501039	VBIGarVag247424_0803	SEQ00803	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV04|SEQ01273	85482484	VBIGarVag246433_1273	SEQ01273	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV05|SEQ00855	52547478	VBIGarVag174900_0855	SEQ00855	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV06|SEQ00883	85490571	VBIGarVag244004_0883	SEQ00883	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV07|SEQ00613	85492877	VBIGarVag249177_0613	SEQ00613	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV08|SEQ00442	85475290	VBIGarVag251521_0442	SEQ00442	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV09|SEQ00311	55259789	VBIGarVag169280_0311	SEQ00311	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV10|SEQ00603	32147266	VBIGarVag136958_0603	SEQ00603	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV11|SEQ01262	52550952	VBIGarVag171052_1262	SEQ01262	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV12|SEQ01243	37855318	VBIGarVag144721_1243	SEQ01243	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV13|SEQ00712	85487408	VBIGarVag244533_0712	SEQ00712	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV14|SEQ00320	85502484	VBIGarVag244375_0320	SEQ00320	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV15|SEQ00665	85484877	VBIGarVag249709_0665	SEQ00665	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV16|SEQ01017	85479212	VBIGarVag246379_1017	SEQ01017	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV17|SEQ00946	37851978	VBIGarVag146634_0946	SEQ00946	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV18|SEQ00221	42069139	VBIGarVag4823_0221	SEQ00221	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000070	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV19|SEQ00595	42628074	VBIGarVag39333_0596	SEQ00595	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV20|SEQ00929	54190703	VBIGarVag188338_0929	SEQ00929	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV21|SEQ00852	183968439	VBIGarVag274454_0853	SEQ00852	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV22|SEQ00942	183971377	VBIGarVag276801_0943	SEQ00942	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV23|SEQ00856	183974119	VBIGarVag276017_0856	SEQ00856	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000068	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV24|SEQ01052	183977358	VBIGarVag268944_1053	SEQ01052	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000097	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV25|SEQ00663	183979289	VBIGarVag270495_0663	SEQ00663	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
GV26|SEQ00432	183981648	VBIGarVag272749_0432	SEQ00432	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	FIG00034293	figfam	clust_0682
