cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00872	85481648	VBIGarVag246433_0872	SEQ00872	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV06|SEQ00700	85490187	VBIGarVag244004_0700	SEQ00700	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000019	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV08|SEQ00663	85475748	VBIGarVag251521_0663	SEQ00663	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV09|SEQ00729	55260657	VBIGarVag169280_0729	SEQ00729	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV11|SEQ00942	52550259	VBIGarVag171052_0942	SEQ00942	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV13|SEQ01132	85488298	VBIGarVag244533_1132	SEQ01132	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV16|SEQ00667	85478487	VBIGarVag246379_0667	SEQ00667	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV18|SEQ00554	42069861	VBIGarVag4823_0554	SEQ00554	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000108	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV19|SEQ00957	42628821	VBIGarVag39333_0958	SEQ00957	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV20|SEQ00598	54190015	VBIGarVag188338_0598	SEQ00598	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV21|SEQ00880	183968509	VBIGarVag274454_0881	SEQ00880	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV22|SEQ01157	183971894	VBIGarVag276801_1158	SEQ01157	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000125	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV24|SEQ00021	183975131	VBIGarVag268944_0021	SEQ00021	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000002	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
GV30|SEQ00950	183994091	VBIGarVag267667_0952	SEQ00950	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	NA	FIG00672247: hypothetical protein	FIG00672245	figfam	clust_1154
