cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01271	85496748	VBIGarVag247323_1271	SEQ01271	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000015	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV02|SEQ00419	85497625	VBIGarVag242669_0419	SEQ00419	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV04|SEQ00123	85480094	VBIGarVag246433_0123	SEQ00123	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
GV04|SEQ00804	85481507	VBIGarVag246433_0804	SEQ00804	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV06|SEQ00010	85488725	VBIGarVag244004_0010	SEQ00010	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV06|SEQ00292	85489306	VBIGarVag244004_0292	SEQ00292	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV07|SEQ01109	85493913	VBIGarVag249177_1109	SEQ01109	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	FIG00668499: hypothetical protein	FIG00668497	figfam	clust_0010
GV08|SEQ00734	85475894	VBIGarVag251521_0734	SEQ00734	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV09|SEQ00182	55259527	VBIGarVag169280_0182	SEQ00182	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV11|SEQ00097	52548462	VBIGarVag171052_0097	SEQ00097	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000006	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV11|SEQ00924	52550218	VBIGarVag171052_0924	SEQ00924	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000053	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
GV13|SEQ00214	85486371	VBIGarVag244533_0214	SEQ00214	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV13|SEQ01011	85488039	VBIGarVag244533_1011	SEQ01011	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
GV15|SEQ00533	85484602	VBIGarVag249709_0533	SEQ00533	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
GV16|SEQ00597	85478342	VBIGarVag246379_0597	SEQ00597	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV18|SEQ00002	42068626	VBIGarVag4823_0002	SEQ00002	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000002	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV19|SEQ01030	42628971	VBIGarVag39333_1031	SEQ01030	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV20|SEQ00137	54189060	VBIGarVag188338_0137	SEQ00137	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
GV20|SEQ00527	54189868	VBIGarVag188338_0527	SEQ00527	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV21|SEQ00561	183967801	VBIGarVag274454_0562	SEQ00561	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000030	PATRIC	CDS	NA	ATPase	FIG01006075	figfam	clust_0010
GV21|SEQ00786	183968289	VBIGarVag274454_0787	SEQ00786	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000054	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
GV22|SEQ00705	183970858	VBIGarVag276801_0706	SEQ00705	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000028	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0010
