cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ01200	85482329	VBIGarVag246433_1200	SEQ01200	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV06|SEQ00501	85489761	VBIGarVag244004_0501	SEQ00501	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV08|SEQ00582	85475579	VBIGarVag251521_0582	SEQ00582	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV09|SEQ01029	55261279	VBIGarVag169280_1029	SEQ01029	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV11|SEQ00016	52548294	VBIGarVag171052_0016	SEQ00016	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV13|SEQ01217	85488486	VBIGarVag244533_1217	SEQ01217	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV16|SEQ00034	85477172	VBIGarVag246379_0034	SEQ00034	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV19|SEQ00233	42627319	VBIGarVag39333_0233	SEQ00233	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV20|SEQ00114	54189012	VBIGarVag188338_0114	SEQ00114	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV21|SEQ00651	183967996	VBIGarVag274454_0652	SEQ00651	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV22|SEQ00801	183971062	VBIGarVag276801_0802	SEQ00801	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000038	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV24|SEQ00492	183976121	VBIGarVag268944_0493	SEQ00492	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV29|SEQ00680	183990810	VBIGarVag265473_0680	SEQ00680	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000042	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV30|SEQ00146	183992337	VBIGarVag267667_0146	SEQ00146	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
GV35|SEQ01058	184008615	VBIGarVag272169_1058	SEQ01058	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000153	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1129
