cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00417	85494973	VBIGarVag247323_0417	SEQ00417	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV02|SEQ00949	85498747	VBIGarVag242669_0949	SEQ00949	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV03|SEQ00840	85501113	VBIGarVag247424_0840	SEQ00840	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV04|SEQ01119	85482162	VBIGarVag246433_1119	SEQ01119	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV05|SEQ00883	52547534	VBIGarVag174900_0883	SEQ00883	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV06|SEQ00935	85490678	VBIGarVag244004_0935	SEQ00935	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV07|SEQ00502	85492644	VBIGarVag249177_0502	SEQ00502	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV08|SEQ00490	85475388	VBIGarVag251521_0490	SEQ00490	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV09|SEQ01101	55261425	VBIGarVag169280_1101	SEQ01101	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV10|SEQ00631	32147322	VBIGarVag136958_0631	SEQ00631	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV11|SEQ00557	52549446	VBIGarVag171052_0557	SEQ00557	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV12|SEQ01273	37855378	VBIGarVag144721_1273	SEQ01273	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV13|SEQ00664	85487309	VBIGarVag244533_0664	SEQ00664	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV14|SEQ00357	85502558	VBIGarVag244375_0357	SEQ00357	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV15|SEQ00692	85484931	VBIGarVag249709_0692	SEQ00692	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV16|SEQ00968	85479111	VBIGarVag246379_0968	SEQ00968	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
GV17|SEQ00918	37851922	VBIGarVag146634_0918	SEQ00918	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Uracil-DNA glycosylase, family 1	FIG00000538	figfam	clust_0704
