cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV02|SEQ00653	85498123	VBIGarVag242669_0653	SEQ00653	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV03|SEQ00780	85500991	VBIGarVag247424_0780	SEQ00780	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV04|SEQ01090	85482101	VBIGarVag246433_1090	SEQ01090	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV05|SEQ00833	52547432	VBIGarVag174900_0833	SEQ00833	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV07|SEQ00591	85492831	VBIGarVag249177_0591	SEQ00591	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV08|SEQ00133	85474637	VBIGarVag251521_0133	SEQ00133	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV09|SEQ00961	55261134	VBIGarVag169280_0961	SEQ00961	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV10|SEQ00580	32147218	VBIGarVag136958_0580	SEQ00580	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV11|SEQ00655	52549657	VBIGarVag171052_0655	SEQ00655	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV12|SEQ01220	37855270	VBIGarVag144721_1220	SEQ01220	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV14|SEQ00298	85502438	VBIGarVag244375_0298	SEQ00298	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV15|SEQ00638	85484821	VBIGarVag249709_0638	SEQ00638	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV16|SEQ00908	85478983	VBIGarVag246379_0908	SEQ00908	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV17|SEQ00971	37852030	VBIGarVag146634_0971	SEQ00971	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV18|SEQ00420	42069571	VBIGarVag4823_0420	SEQ00420	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000096	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV19|SEQ00710	42628314	VBIGarVag39333_0711	SEQ00710	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV20|SEQ00831	54190496	VBIGarVag188338_0831	SEQ00831	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV22|SEQ00083	183969551	VBIGarVag276801_0083	SEQ00083	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV24|SEQ00989	183977209	VBIGarVag268944_0990	SEQ00989	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	figfam	clust_0664
GV32|SEQ00286	183998420	VBIGarVag277040_0286	SEQ00286	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV33|SEQ01197	184003327	VBIGarVag265557_1197	SEQ01197	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000182	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
GV34|SEQ00717	184005053	VBIGarVag270440_0717	SEQ00717	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000073	PATRIC	CDS	NA	Alkanesulfonates-binding protein	FIG00001221	figfam	clust_0664
