cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00616	85481125	VBIGarVag246433_0616	SEQ00616	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV05|SEQ00670	52547099	VBIGarVag174900_0670	SEQ00670	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV06|SEQ01159	85491145	VBIGarVag244004_1159	SEQ01159	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV12|SEQ01118	37855058	VBIGarVag144721_1118	SEQ01118	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV16|SEQ00569	85478286	VBIGarVag246379_0569	SEQ00569	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV17|SEQ00129	37850255	VBIGarVag146634_0129	SEQ00129	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV20|SEQ00465	54189744	VBIGarVag188338_0465	SEQ00465	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV22|SEQ01282	183972201	VBIGarVag276801_1283	SEQ01282	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV23|SEQ00170	183972641	VBIGarVag276017_0170	SEQ00170	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000011	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV25|SEQ00068	183977995	VBIGarVag270495_0068	SEQ00068	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV26|SEQ01121	183983146	VBIGarVag272749_1121	SEQ01121	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000096	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV27|SEQ00979	183985788	VBIGarVag276930_0979	SEQ00979	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000068	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV28|SEQ00038	183986726	VBIGarVag271349_0038	SEQ00038	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000006	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
GV30|SEQ01074	183994369	VBIGarVag267667_1076	SEQ01074	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	NA	rRNA biogenesis protein rrp5, putative	FIG01368259	figfam	clust_1139
