cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00095	85494290	VBIGarVag247323_0095	SEQ00095	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV02|SEQ00584	85497978	VBIGarVag242669_0584	SEQ00584	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV03|SEQ00010	85499381	VBIGarVag247424_0010	SEQ00010	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV04|SEQ00508	85480902	VBIGarVag246433_0508	SEQ00508	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV05|SEQ00009	52545718	VBIGarVag174900_0009	SEQ00009	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV06|SEQ01056	85490932	VBIGarVag244004_1056	SEQ01056	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV07|SEQ00466	85492562	VBIGarVag249177_0466	SEQ00466	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV08|SEQ00289	85474969	VBIGarVag251521_0289	SEQ00289	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV09|SEQ00522	55260226	VBIGarVag169280_0522	SEQ00522	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV10|SEQ00996	32148078	VBIGarVag136958_0996	SEQ00996	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV11|SEQ00629	52549599	VBIGarVag171052_0629	SEQ00629	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000040	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV12|SEQ00399	37853475	VBIGarVag144721_0399	SEQ00399	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV13|SEQ01322	85488704	VBIGarVag244533_1322	SEQ01322	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV14|SEQ00712	85503306	VBIGarVag244375_0712	SEQ00712	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV15|SEQ00976	85485532	VBIGarVag249709_0976	SEQ00976	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV16|SEQ01172	85479538	VBIGarVag246379_1172	SEQ01172	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV17|SEQ01148	37852395	VBIGarVag146634_1148	SEQ01148	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV18|SEQ00701	42070175	VBIGarVag4823_0701	SEQ00701	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV19|SEQ00437	42627743	VBIGarVag39333_0438	SEQ00437	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
GV20|SEQ01080	54191020	VBIGarVag188338_1080	SEQ01080	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	tRNA(Ile)-lysidine synthetase	FIG00000257	figfam	clust_0269
