cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ00145	85499666	VBIGarVag247424_0145	SEQ00145	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV04|SEQ00248	85480352	VBIGarVag246433_0248	SEQ00248	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV05|SEQ00247	52546212	VBIGarVag174900_0247	SEQ00247	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV06|SEQ00128	85488967	VBIGarVag244004_0128	SEQ00128	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00403940	figfam	clust_0338
GV07|SEQ00102	85491785	VBIGarVag249177_0102	SEQ00102	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV08|SEQ00993	85476429	VBIGarVag251521_0993	SEQ00993	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV09|SEQ00107	55259361	VBIGarVag169280_0107	SEQ00107	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV10|SEQ00038	32146086	VBIGarVag136958_0038	SEQ00038	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV11|SEQ00521	52549368	VBIGarVag171052_0521	SEQ00521	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000032	PATRIC	CDS	NA	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00403940	figfam	clust_0338
GV12|SEQ00569	37853831	VBIGarVag144721_0569	SEQ00569	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV13|SEQ00087	85486110	VBIGarVag244533_0087	SEQ00087	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00403940	figfam	clust_0338
GV14|SEQ00611	85503086	VBIGarVag244375_0611	SEQ00611	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV15|SEQ01050	85485691	VBIGarVag249709_1050	SEQ01050	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV16|SEQ00161	85477436	VBIGarVag246379_0161	SEQ00161	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV17|SEQ00599	37851250	VBIGarVag146634_0599	SEQ00599	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV18|SEQ00915	42070633	VBIGarVag4823_0915	SEQ00915	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV19|SEQ00125	42627088	VBIGarVag39333_0125	SEQ00125	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00403940	figfam	clust_0338
GV20|SEQ00005	54188780	VBIGarVag188338_0005	SEQ00005	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV33|SEQ00097	184000867	VBIGarVag265557_0097	SEQ00097	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
GV34|SEQ01021	184005724	VBIGarVag270440_1021	SEQ01021	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	NA	COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00672223	figfam	clust_0338
