cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00261	85494640	VBIGarVag247323_0261	SEQ00261	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV02|SEQ00531	85497861	VBIGarVag242669_0531	SEQ00531	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV03|SEQ00582	85500579	VBIGarVag247424_0582	SEQ00582	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00546033: hypothetical protein	FIG00546031	figfam	clust_1009
GV04|SEQ00463	85480808	VBIGarVag246433_0463	SEQ00463	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV05|SEQ00602	52546956	VBIGarVag174900_0602	SEQ00602	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00546033: hypothetical protein	FIG00546031	figfam	clust_1009
GV06|SEQ00765	85490324	VBIGarVag244004_0765	SEQ00765	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV08|SEQ00336	85475067	VBIGarVag251521_0336	SEQ00336	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV09|SEQ00475	55260128	VBIGarVag169280_0475	SEQ00475	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV10|SEQ00394	32146834	VBIGarVag136958_0394	SEQ00394	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00546033: hypothetical protein	FIG00546031	figfam	clust_1009
GV11|SEQ00370	52549046	VBIGarVag171052_0370	SEQ00370	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV12|SEQ00938	37854605	VBIGarVag144721_0938	SEQ00938	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00546033: hypothetical protein	FIG00546031	figfam	clust_1009
GV13|SEQ00837	85487670	VBIGarVag244533_0837	SEQ00837	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV14|SEQ00396	85502642	VBIGarVag244375_0396	SEQ00396	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	FIG00546033: hypothetical protein	FIG00546031	figfam	clust_1009
GV16|SEQ01127	85479444	VBIGarVag246379_1127	SEQ01127	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV18|SEQ01001	42070814	VBIGarVag4823_1001	SEQ01001	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV19|SEQ00483	42627839	VBIGarVag39333_0484	SEQ00483	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV20|SEQ01036	54190928	VBIGarVag188338_1036	SEQ01036	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV22|SEQ00645	183970730	VBIGarVag276801_0646	SEQ00645	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000022	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV23|SEQ00937	183974308	VBIGarVag276017_0937	SEQ00937	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV24|SEQ01163	183977645	VBIGarVag268944_1164	SEQ01163	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000146	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV25|SEQ00231	183978344	VBIGarVag270495_0231	SEQ00231	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
GV26|SEQ00044	183980818	VBIGarVag272749_0044	SEQ00044	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_1009
