cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00880	85495929	VBIGarVag247323_0880	SEQ00880	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV02|SEQ01179	85499235	VBIGarVag242669_1179	SEQ01179	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV03|SEQ00299	85499982	VBIGarVag247424_0299	SEQ00299	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV04|SEQ00057	85479962	VBIGarVag246433_0057	SEQ00057	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV05|SEQ00401	52546527	VBIGarVag174900_0401	SEQ00401	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV06|SEQ00605	85489991	VBIGarVag244004_0605	SEQ00605	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV07|SEQ01138	85493977	VBIGarVag249177_1138	SEQ01138	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV08|SEQ01168	85476785	VBIGarVag251521_1168	SEQ01168	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV09|SEQ01200	55261629	VBIGarVag169280_1200	SEQ01200	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV10|SEQ00184	32146384	VBIGarVag136958_0184	SEQ00184	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV11|SEQ01156	52550721	VBIGarVag171052_1156	SEQ01156	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV12|SEQ00722	37854143	VBIGarVag144721_0722	SEQ00722	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV13|SEQ01068	85488153	VBIGarVag244533_1068	SEQ01068	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV14|SEQ00153	85502139	VBIGarVag244375_0153	SEQ00153	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV15|SEQ00485	85484506	VBIGarVag249709_0485	SEQ00485	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV16|SEQ00320	85477760	VBIGarVag246379_0320	SEQ00320	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
GV17|SEQ00408	37850849	VBIGarVag146634_0408	SEQ00408	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00423794: hypothetical protein	FIG00672370	figfam	clust_0438
