cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00032	85494158	VBIGarVag247323_0032	SEQ00032	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV02|SEQ00753	85498341	VBIGarVag242669_0753	SEQ00753	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV03|SEQ00054	85499473	VBIGarVag247424_0054	SEQ00054	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV04|SEQ00333	85480531	VBIGarVag246433_0333	SEQ00333	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV05|SEQ01099	52547984	VBIGarVag174900_1099	SEQ01099	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV06|SEQ00365	85489473	VBIGarVag244004_0365	SEQ00365	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV07|SEQ00728	85493109	VBIGarVag249177_0728	SEQ00728	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV08|SEQ01246	85476955	VBIGarVag251521_1246	SEQ01246	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV09|SEQ01273	55261789	VBIGarVag169280_1273	SEQ01273	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV10|SEQ01054	32148198	VBIGarVag136958_1054	SEQ01054	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV11|SEQ00505	52549335	VBIGarVag171052_0505	SEQ00505	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000031	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV12|SEQ00462	37853605	VBIGarVag144721_0462	SEQ00462	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV13|SEQ00386	85486731	VBIGarVag244533_0386	SEQ00386	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV14|SEQ01180	85504286	VBIGarVag244375_1180	SEQ01180	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000012	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV15|SEQ00085	85483657	VBIGarVag249709_0085	SEQ00085	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000002	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV16|SEQ00401	85477936	VBIGarVag246379_0401	SEQ00401	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV17|SEQ00696	37851455	VBIGarVag146634_0696	SEQ00696	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV18|SEQ00670	42070111	VBIGarVag4823_0670	SEQ00670	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000120	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV19|SEQ01211	42629345	VBIGarVag39333_1213	SEQ01211	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV20|SEQ00296	54189393	VBIGarVag188338_0296	SEQ00296	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV22|SEQ00194	183969782	VBIGarVag276801_0194	SEQ00194	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000004	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV23|SEQ01129	183974756	VBIGarVag276017_1129	SEQ01129	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000141	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV24|SEQ00499	183976136	VBIGarVag268944_0500	SEQ00499	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000025	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV25|SEQ01182	183980430	VBIGarVag270495_1182	SEQ01182	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000136	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV26|SEQ01272	183983516	VBIGarVag272749_1272	SEQ01272	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000154	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV27|SEQ01150	183986175	VBIGarVag276930_1150	SEQ01150	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000108	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
GV28|SEQ00976	183988766	VBIGarVag271349_0976	SEQ00976	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000104	PATRIC	CDS	NA	Substrate-specific component BioY of biotin ECF transporter	FIG00012067	figfam	clust_0747
