cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01027	85496252	VBIGarVag247323_1027	SEQ01027	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV02|SEQ00415	85497609	VBIGarVag242669_0415	SEQ00415	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV03|SEQ00033	85499427	VBIGarVag247424_0033	SEQ00033	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV04|SEQ00690	85481276	VBIGarVag246433_0690	SEQ00690	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV05|SEQ01119	52548028	VBIGarVag174900_1119	SEQ01119	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV06|SEQ00982	85490777	VBIGarVag244004_0982	SEQ00982	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV07|SEQ00364	85492349	VBIGarVag249177_0364	SEQ00364	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV08|SEQ00602	85475620	VBIGarVag251521_0602	SEQ00602	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV09|SEQ00292	55259750	VBIGarVag169280_0292	SEQ00292	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV10|SEQ01031	32148148	VBIGarVag136958_1031	SEQ01031	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV11|SEQ00494	52549312	VBIGarVag171052_0494	SEQ00494	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV12|SEQ00439	37853555	VBIGarVag144721_0439	SEQ00439	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
GV13|SEQ00496	85486955	VBIGarVag244533_0496	SEQ00496	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	FIG00848225: hypothetical protein	FIG00848224	figfam	clust_0284
