cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00274	85494671	VBIGarVag247323_0274	SEQ00274	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV02|SEQ00677	85498171	VBIGarVag242669_0677	SEQ00677	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV04|SEQ01067	85482055	VBIGarVag246433_1067	SEQ01067	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV06|SEQ00681	85490146	VBIGarVag244004_0681	SEQ00681	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV08|SEQ00156	85474683	VBIGarVag251521_0156	SEQ00156	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV09|SEQ00984	55261180	VBIGarVag169280_0984	SEQ00984	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV11|SEQ00680	52549707	VBIGarVag171052_0680	SEQ00680	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV13|SEQ00621	85487215	VBIGarVag244533_0621	SEQ00621	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV16|SEQ00931	85479029	VBIGarVag246379_0931	SEQ00931	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV18|SEQ00171	42069031	VBIGarVag4823_0171	SEQ00171	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000065	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV19|SEQ00686	42628266	VBIGarVag39333_0687	SEQ00686	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV20|SEQ00854	54190542	VBIGarVag188338_0854	SEQ00854	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV21|SEQ00307	183967266	VBIGarVag274454_0307	SEQ00307	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV22|SEQ00060	183969505	VBIGarVag276801_0060	SEQ00060	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV23|SEQ00109	183972515	VBIGarVag276017_0109	SEQ00109	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV24|SEQ01012	183977255	VBIGarVag268944_1013	SEQ01012	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV25|SEQ00719	183979405	VBIGarVag270495_0719	SEQ00719	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV26|SEQ00358	183981494	VBIGarVag272749_0358	SEQ00358	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000023	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV27|SEQ00124	183983962	VBIGarVag276930_0124	SEQ00124	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV28|SEQ00249	183987161	VBIGarVag271349_0249	SEQ00249	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV29|SEQ00864	183991217	VBIGarVag265473_0864	SEQ00864	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV30|SEQ00282	183992622	VBIGarVag267667_0283	SEQ00282	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV31|SEQ00004	183995026	VBIGarVag264983_0004	SEQ00004	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV32|SEQ00263	183998374	VBIGarVag277040_0263	SEQ00263	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
GV35|SEQ00136	184006551	VBIGarVag272169_0136	SEQ00136	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	transporter, major facilitator family protein	FIG01315628	figfam	clust_0977
