cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01111	85496423	VBIGarVag247323_1111	SEQ01111	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV02|SEQ00326	85497428	VBIGarVag242669_0326	SEQ00326	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV03|SEQ00634	85500690	VBIGarVag247424_0634	SEQ00634	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV04|SEQ00773	85481445	VBIGarVag246433_0773	SEQ00773	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV05|SEQ00653	52547065	VBIGarVag174900_0653	SEQ00653	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV06|SEQ00316	85489358	VBIGarVag244004_0316	SEQ00316	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV07|SEQ00752	85493160	VBIGarVag249177_0752	SEQ00752	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV08|SEQ00764	85475954	VBIGarVag251521_0764	SEQ00764	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV09|SEQ00210	55259583	VBIGarVag169280_0210	SEQ00210	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV10|SEQ00441	32146934	VBIGarVag136958_0441	SEQ00441	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV11|SEQ00309	52548919	VBIGarVag171052_0309	SEQ00309	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
GV12|SEQ01010	37854755	VBIGarVag144721_1010	SEQ01010	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0589
