cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00809	85495785	VBIGarVag247323_0809	SEQ00809	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV02|SEQ00052	85496862	VBIGarVag242669_0052	SEQ00052	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV03|SEQ00187	85499755	VBIGarVag247424_0187	SEQ00187	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV04|SEQ00195	85480242	VBIGarVag246433_0195	SEQ00195	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV05|SEQ00287	52546297	VBIGarVag174900_0287	SEQ00287	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV06|SEQ00175	85489065	VBIGarVag244004_0175	SEQ00175	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV07|SEQ00059	85491695	VBIGarVag249177_0059	SEQ00059	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV08|SEQ01047	85476541	VBIGarVag251521_1047	SEQ01047	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV09|SEQ00058	55259258	VBIGarVag169280_0058	SEQ00058	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
GV10|SEQ00080	32146174	VBIGarVag136958_0080	SEQ00080	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	FIG00003955	figfam	clust_0369
