cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01239	85496683	VBIGarVag247323_1239	SEQ01239	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV03|SEQ00418	85500241	VBIGarVag247424_0418	SEQ00418	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV05|SEQ00160	52546029	VBIGarVag174900_0160	SEQ00160	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV07|SEQ01039	85493764	VBIGarVag249177_1039	SEQ01039	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV10|SEQ01123	32148344	VBIGarVag136958_1123	SEQ01123	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672009: hypothetical protein	FIG00672008	figfam	clust_0060
GV11|SEQ00232	52548756	VBIGarVag171052_0232	SEQ00232	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV12|SEQ00029	37852708	VBIGarVag144721_0029	SEQ00029	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	FIG00672009: hypothetical protein	FIG00672008	figfam	clust_0060
GV14|SEQ00923	85503741	VBIGarVag244375_0923	SEQ00923	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV15|SEQ00045	85483576	VBIGarVag249709_0045	SEQ00045	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	FIG00672009: hypothetical protein	FIG00672008	figfam	clust_0060
GV16|SEQ00061	85477226	VBIGarVag246379_0061	SEQ00061	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV17|SEQ00028	37850052	VBIGarVag146634_0028	SEQ00028	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	FIG00672009: hypothetical protein	FIG00672008	figfam	clust_0060
GV18|SEQ00631	42070029	VBIGarVag4823_0631	SEQ00631	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000118	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV19|SEQ00261	42627375	VBIGarVag39333_0262	SEQ00261	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV25|SEQ01205	183980498	VBIGarVag270495_1205	SEQ01205	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000156	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV26|SEQ01236	183983425	VBIGarVag272749_1236	SEQ01236	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000143	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV27|SEQ01056	183985965	VBIGarVag276930_1056	SEQ01056	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000090	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV28|SEQ00958	183988716	VBIGarVag271349_0958	SEQ00958	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000096	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV30|SEQ01350	183995009	VBIGarVag267667_1352	SEQ01350	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000170	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV32|SEQ00932	183999850	VBIGarVag277040_0932	SEQ00932	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000091	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0060
GV33|SEQ00773	184002331	VBIGarVag265557_0773	SEQ00773	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000080	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
GV34|SEQ00575	184004744	VBIGarVag270440_0575	SEQ00575	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000052	PATRIC	CDS	NA	phosphoesterase, PA-phosphatase related	FIG01257096	figfam	clust_0060
