cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01143	85496488	VBIGarVag247323_1143	SEQ01143	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV06|SEQ01205	85491237	VBIGarVag244004_1205	SEQ01205	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV10|SEQ00450	32146952	VBIGarVag136958_0450	SEQ00450	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV10|SEQ00646	32147352	VBIGarVag136958_0646	SEQ00646	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV12|SEQ00082	37852815	VBIGarVag144721_0082	SEQ00082	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV18|SEQ01138	42071106	VBIGarVag4823_1138	SEQ01138	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	NA	FIG00670987: hypothetical protein	FIG01308768	figfam	clust_1267
GV19|SEQ01049	42629009	VBIGarVag39333_1050	SEQ01049	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00670987: hypothetical protein	FIG01308768	figfam	clust_1267
GV24|SEQ00924	183977071	VBIGarVag268944_0925	SEQ00924	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV27|SEQ01323	183986602	VBIGarVag276930_1323	SEQ01323	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000175	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
GV29|SEQ00947	183991388	VBIGarVag265473_0947	SEQ00947	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000074	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1267
