cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00529	85495203	VBIGarVag247323_0529	SEQ00529	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV03|SEQ00729	85500882	VBIGarVag247424_0729	SEQ00729	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV05|SEQ00712	52547183	VBIGarVag174900_0712	SEQ00712	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV06|SEQ00290	85489302	VBIGarVag244004_0290	SEQ00290	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV07|SEQ00707	85493066	VBIGarVag249177_0707	SEQ00707	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV08|SEQ00067	85474499	VBIGarVag251521_0067	SEQ00067	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV11|SEQ00099	52548466	VBIGarVag171052_0099	SEQ00099	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000006	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV13|SEQ00212	85486367	VBIGarVag244533_0212	SEQ00212	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV13|SEQ00219	85486381	VBIGarVag244533_0219	SEQ00219	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV14|SEQ00469	85502795	VBIGarVag244375_0469	SEQ00469	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
GV16|SEQ00842	85478845	VBIGarVag246379_0842	SEQ00842	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Prevent host death protein, Phd antitoxin	FIG00015082	figfam	clust_1023
