cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00334	85480533	VBIGarVag246433_0334	SEQ00334	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV06|SEQ00364	85489471	VBIGarVag244004_0364	SEQ00364	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV08|SEQ01247	85476957	VBIGarVag251521_1247	SEQ01247	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV09|SEQ01274	55261791	VBIGarVag169280_1274	SEQ01274	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV11|SEQ00504	52549333	VBIGarVag171052_0504	SEQ00504	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000031	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV13|SEQ00385	85486729	VBIGarVag244533_0385	SEQ00385	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV16|SEQ00402	85477938	VBIGarVag246379_0402	SEQ00402	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV18|SEQ00671	42070113	VBIGarVag4823_0671	SEQ00671	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000120	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV19|SEQ01210	42629343	VBIGarVag39333_1212	SEQ01210	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV20|SEQ00297	54189395	VBIGarVag188338_0297	SEQ00297	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV22|SEQ00193	183969780	VBIGarVag276801_0193	SEQ00193	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV23|SEQ01130	183974758	VBIGarVag276017_1130	SEQ01130	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000141	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV24|SEQ00500	183976138	VBIGarVag268944_0501	SEQ00500	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000025	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV26|SEQ01271	183983514	VBIGarVag272749_1271	SEQ01271	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000154	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV27|SEQ01151	183986177	VBIGarVag276930_1151	SEQ01151	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000108	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV28|SEQ00977	183988768	VBIGarVag271349_0977	SEQ00977	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000104	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV30|SEQ00383	183992834	VBIGarVag267667_0384	SEQ00383	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000015	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV31|SEQ01104	183997413	VBIGarVag264983_1104	SEQ01104	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000111	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV32|SEQ00962	183999926	VBIGarVag277040_0962	SEQ00962	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000105	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
GV35|SEQ01041	184008572	VBIGarVag272169_1041	SEQ01041	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000144	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1072
