cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00416	85494971	VBIGarVag247323_0416	SEQ00416	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV02|SEQ00950	85498749	VBIGarVag242669_0950	SEQ00950	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV03|SEQ00839	85501111	VBIGarVag247424_0839	SEQ00839	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV04|SEQ01120	85482164	VBIGarVag246433_1120	SEQ01120	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV05|SEQ00882	52547532	VBIGarVag174900_0882	SEQ00882	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV06|SEQ00934	85490676	VBIGarVag244004_0934	SEQ00934	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV07|SEQ00501	85492642	VBIGarVag249177_0501	SEQ00501	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV08|SEQ00489	85475386	VBIGarVag251521_0489	SEQ00489	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV09|SEQ01102	55261427	VBIGarVag169280_1102	SEQ01102	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV10|SEQ00630	32147320	VBIGarVag136958_0630	SEQ00630	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV11|SEQ00556	52549444	VBIGarVag171052_0556	SEQ00556	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV12|SEQ01272	37855376	VBIGarVag144721_1272	SEQ01272	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV13|SEQ00665	85487311	VBIGarVag244533_0665	SEQ00665	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV14|SEQ00356	85502556	VBIGarVag244375_0356	SEQ00356	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV15|SEQ00691	85484929	VBIGarVag249709_0691	SEQ00691	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV16|SEQ00969	85479113	VBIGarVag246379_0969	SEQ00969	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
GV17|SEQ00919	37851924	VBIGarVag146634_0919	SEQ00919	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	widely conserved MoxR-like protein in magnesium chelatase family	FIG00671927	figfam	clust_0703
