cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00900	85495975	VBIGarVag247323_0900	SEQ00900	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV02|SEQ01162	85499195	VBIGarVag242669_1162	SEQ01162	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV03|SEQ00320	85500031	VBIGarVag247424_0320	SEQ00320	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV04|SEQ01358	85482667	VBIGarVag246433_1358	SEQ01358	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV05|SEQ00421	52546573	VBIGarVag174900_0421	SEQ00421	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV06|SEQ01139	85491104	VBIGarVag244004_1139	SEQ01139	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV07|SEQ01119	85493933	VBIGarVag249177_1119	SEQ01119	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV08|SEQ00204	85474792	VBIGarVag251521_0204	SEQ00204	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV09|SEQ00609	55260407	VBIGarVag169280_0609	SEQ00609	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
GV10|SEQ00201	32146424	VBIGarVag136958_0201	SEQ00201	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	figfam	clust_0451
