cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV06|SEQ00056	85488817	VBIGarVag244004_0056	SEQ00056	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV08|SEQ00704	85475834	VBIGarVag251521_0704	SEQ00704	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV09|SEQ00691	55260577	VBIGarVag169280_0691	SEQ00691	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV11|SEQ00979	52550338	VBIGarVag171052_0979	SEQ00979	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV13|SEQ01174	85488399	VBIGarVag244533_1174	SEQ01174	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV18|SEQ00151	42068985	VBIGarVag4823_0151	SEQ00151	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000059	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV19|SEQ01002	42628915	VBIGarVag39333_1003	SEQ01002	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV20|SEQ00558	54189930	VBIGarVag188338_0558	SEQ00558	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV21|SEQ00419	183967505	VBIGarVag274454_0420	SEQ00419	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV24|SEQ00903	183977028	VBIGarVag268944_0904	SEQ00903	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
GV30|SEQ00994	183994184	VBIGarVag267667_0996	SEQ00994	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	2-keto-3-deoxygluconate permease (KDG permease)	FIG00006715	figfam	clust_1256
