cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00980	85481870	VBIGarVag246433_0980	SEQ00980	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV06|SEQ01272	85491373	VBIGarVag244004_1272	SEQ01272	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV08|SEQ00922	85476278	VBIGarVag251521_0922	SEQ00922	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV09|SEQ00837	55260879	VBIGarVag169280_0837	SEQ00837	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV13|SEQ00283	85486512	VBIGarVag244533_0283	SEQ00283	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV16|SEQ00772	85478703	VBIGarVag246379_0772	SEQ00772	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV19|SEQ00839	42628579	VBIGarVag39333_0840	SEQ00839	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV20|SEQ00708	54190242	VBIGarVag188338_0708	SEQ00708	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV21|SEQ00071	183966778	VBIGarVag274454_0071	SEQ00071	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV22|SEQ00458	183970345	VBIGarVag276801_0459	SEQ00458	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV24|SEQ00404	183975934	VBIGarVag268944_0405	SEQ00404	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
GV30|SEQ00080	183992199	VBIGarVag267667_0080	SEQ00080	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0811
