cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00816	85495799	VBIGarVag247323_0816	SEQ00816	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV02|SEQ00047	85496852	VBIGarVag242669_0047	SEQ00047	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV02|SEQ00621	85498054	VBIGarVag242669_0621	SEQ00621	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV04|SEQ00512	85480910	VBIGarVag246433_0512	SEQ00512	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV06|SEQ00992	85490797	VBIGarVag244004_0992	SEQ00992	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV08|SEQ01273	85477017	VBIGarVag251521_1273	SEQ01273	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV11|SEQ01225	52550869	VBIGarVag171052_1225	SEQ01225	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV13|SEQ00461	85486885	VBIGarVag244533_0461	SEQ00461	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV17|SEQ00686	37851435	VBIGarVag146634_0686	SEQ00686	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV18|SEQ00835	42070468	VBIGarVag4823_0835	SEQ00835	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000130	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV19|SEQ00260	42627373	VBIGarVag39333_0261	SEQ00260	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV20|SEQ00102	54188988	VBIGarVag188338_0102	SEQ00102	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV24|SEQ01136	183977566	VBIGarVag268944_1137	SEQ01136	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000127	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV25|SEQ00456	183978840	VBIGarVag270495_0456	SEQ00456	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000035	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV26|SEQ01147	183983208	VBIGarVag272749_1147	SEQ01147	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000106	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV27|SEQ01223	183986350	VBIGarVag276930_1223	SEQ01223	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000137	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV28|SEQ00959	183988718	VBIGarVag271349_0959	SEQ00959	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000096	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
GV29|SEQ01155	183991892	VBIGarVag265473_1155	SEQ01155	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000142	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1033
