cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01103	85496407	VBIGarVag247323_1103	SEQ01103	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV02|SEQ00335	85497446	VBIGarVag242669_0335	SEQ00335	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV03|SEQ00533	85500473	VBIGarVag247424_0533	SEQ00533	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00672079: hypothetical protein	FIG00672078	figfam	clust_0785
GV04|SEQ00766	85481431	VBIGarVag246433_0766	SEQ00766	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV05|SEQ00554	52546852	VBIGarVag174900_0554	SEQ00554	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672079: hypothetical protein	FIG00672078	figfam	clust_0785
GV06|SEQ00323	85489372	VBIGarVag244004_0323	SEQ00323	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV07|SEQ00859	85493389	VBIGarVag249177_0859	SEQ00859	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	FIG00672079: hypothetical protein	FIG00672078	figfam	clust_0785
GV08|SEQ00772	85475970	VBIGarVag251521_0772	SEQ00772	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV09|SEQ00218	55259599	VBIGarVag169280_0218	SEQ00218	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV11|SEQ00317	52548935	VBIGarVag171052_0317	SEQ00317	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	NA	Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_0785
GV12|SEQ00891	37854503	VBIGarVag144721_0891	SEQ00891	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672079: hypothetical protein	FIG00672078	figfam	clust_0785
