cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00680	85481256	VBIGarVag246433_0680	SEQ00680	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV06|SEQ01048	85490915	VBIGarVag244004_1048	SEQ01048	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000026	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV08|SEQ00612	85475640	VBIGarVag251521_0612	SEQ00612	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV09|SEQ00302	55259770	VBIGarVag169280_0302	SEQ00302	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV16|SEQ00454	85478052	VBIGarVag246379_0454	SEQ00454	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV18|SEQ00602	42069965	VBIGarVag4823_0602	SEQ00602	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000114	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV19|SEQ01151	42629215	VBIGarVag39333_1153	SEQ01151	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV20|SEQ00357	54189525	VBIGarVag188338_0357	SEQ00357	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV21|SEQ00965	183968712	VBIGarVag274454_0966	SEQ00965	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000085	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV22|SEQ00888	183971265	VBIGarVag276801_0889	SEQ00888	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
GV24|SEQ01093	183977451	VBIGarVag268944_1094	SEQ01093	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000106	PATRIC	CDS	NA	transcription regulator, probable	FIG01342244	figfam	clust_1150
