cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00220	85494556	VBIGarVag247323_0220	SEQ00220	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV02|SEQ00492	85497781	VBIGarVag242669_0492	SEQ00492	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV03|SEQ00665	85500754	VBIGarVag247424_0665	SEQ00665	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV04|SEQ00422	85480724	VBIGarVag246433_0422	SEQ00422	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV05|SEQ00767	52547293	VBIGarVag174900_0767	SEQ00767	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV06|SEQ00813	85490422	VBIGarVag244004_0813	SEQ00813	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV07|SEQ00642	85492936	VBIGarVag249177_0642	SEQ00642	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV08|SEQ00375	85475147	VBIGarVag251521_0375	SEQ00375	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV09|SEQ00436	55260048	VBIGarVag169280_0436	SEQ00436	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV10|SEQ00511	32147074	VBIGarVag136958_0511	SEQ00511	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV11|SEQ00329	52548960	VBIGarVag171052_0329	SEQ00329	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV12|SEQ01088	37854913	VBIGarVag144721_1088	SEQ01088	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
GV13|SEQ00793	85487580	VBIGarVag244533_0793	SEQ00793	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	GTP-binding protein HflX	FIG00000304	figfam	clust_0617
