cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01139	85496480	VBIGarVag247323_1139	SEQ01139	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV02|SEQ00844	85498530	VBIGarVag242669_0844	SEQ00844	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV03|SEQ00641	85500704	VBIGarVag247424_0641	SEQ00641	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV04|SEQ00780	85481459	VBIGarVag246433_0780	SEQ00780	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV05|SEQ00710	52547179	VBIGarVag174900_0710	SEQ00710	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV06|SEQ00280	85489282	VBIGarVag244004_0280	SEQ00280	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV07|SEQ00718	85493088	VBIGarVag249177_0718	SEQ00718	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV08|SEQ00754	85475934	VBIGarVag251521_0754	SEQ00754	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV09|SEQ00902	55261011	VBIGarVag169280_0902	SEQ00902	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV10|SEQ00449	32146950	VBIGarVag136958_0449	SEQ00449	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV12|SEQ01154	37855130	VBIGarVag144721_1154	SEQ01154	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
GV14|SEQ00458	85502773	VBIGarVag244375_0458	SEQ00458	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0884
