cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00110	85494320	VBIGarVag247323_0110	SEQ00110	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV02|SEQ00570	85497950	VBIGarVag242669_0570	SEQ00570	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV03|SEQ01085	85501632	VBIGarVag247424_1085	SEQ01085	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV04|SEQ00519	85480930	VBIGarVag246433_0519	SEQ00519	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV05|SEQ00023	52545747	VBIGarVag174900_0023	SEQ00023	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV06|SEQ01066	85490958	VBIGarVag244004_1066	SEQ01066	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV07|SEQ00454	85492538	VBIGarVag249177_0454	SEQ00454	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV08|SEQ00278	85474941	VBIGarVag251521_0278	SEQ00278	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV09|SEQ00534	55260257	VBIGarVag169280_0534	SEQ00534	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV09|SEQ00535	55260259	VBIGarVag169280_0535	SEQ00535	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV10|SEQ00985	32148056	VBIGarVag136958_0985	SEQ00985	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV11|SEQ00182	52548648	VBIGarVag171052_0182	SEQ00182	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV12|SEQ00387	37853451	VBIGarVag144721_0387	SEQ00387	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV13|SEQ01312	85488678	VBIGarVag244533_1312	SEQ01312	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV14|SEQ00728	85503338	VBIGarVag244375_0728	SEQ00728	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV15|SEQ00962	85485504	VBIGarVag249709_0962	SEQ00962	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV16|SEQ01183	85479566	VBIGarVag246379_1183	SEQ01183	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
GV17|SEQ01136	37852371	VBIGarVag146634_1136	SEQ01136	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0261
