cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00276	85494675	VBIGarVag247323_0276	SEQ00276	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV02|SEQ00675	85498167	VBIGarVag242669_0675	SEQ00675	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV04|SEQ01069	85482059	VBIGarVag246433_1069	SEQ01069	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV06|SEQ00679	85490142	VBIGarVag244004_0679	SEQ00679	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV08|SEQ00154	85474679	VBIGarVag251521_0154	SEQ00154	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV09|SEQ00982	55261176	VBIGarVag169280_0982	SEQ00982	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV11|SEQ00678	52549703	VBIGarVag171052_0678	SEQ00678	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV13|SEQ00619	85487211	VBIGarVag244533_0619	SEQ00619	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV16|SEQ00929	85479025	VBIGarVag246379_0929	SEQ00929	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV18|SEQ00530	42069810	VBIGarVag4823_0530	SEQ00530	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV19|SEQ00688	42628270	VBIGarVag39333_0689	SEQ00688	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
GV20|SEQ00852	54190538	VBIGarVag188338_0852	SEQ00852	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	figfam	clust_0975
