cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00700	85495559	VBIGarVag247323_0700	SEQ00700	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV02|SEQ00184	85497136	VBIGarVag242669_0184	SEQ00184	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV03|SEQ00099	85499566	VBIGarVag247424_0099	SEQ00099	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV04|SEQ00294	85480450	VBIGarVag246433_0294	SEQ00294	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV05|SEQ00201	52546112	VBIGarVag174900_0201	SEQ00201	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV06|SEQ00427	85489600	VBIGarVag244004_0427	SEQ00427	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV07|SEQ00162	85491913	VBIGarVag249177_0162	SEQ00162	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV08|SEQ00946	85476329	VBIGarVag251521_0946	SEQ00946	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV09|SEQ00156	55259465	VBIGarVag169280_0156	SEQ00156	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV11|SEQ00441	52549199	VBIGarVag171052_0441	SEQ00441	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV13|SEQ00043	85486016	VBIGarVag244533_0043	SEQ00043	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV14|SEQ00659	85503190	VBIGarVag244375_0659	SEQ00659	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV16|SEQ00114	85477336	VBIGarVag246379_0114	SEQ00114	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
GV18|SEQ00258	42069220	VBIGarVag4823_0258	SEQ00258	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000075	PATRIC	CDS	NA	Dihydrodipicolinate synthase (EC 4.2.1.52)	FIG00019600	figfam	clust_0919
