cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV02|SEQ01048	85498952	VBIGarVag242669_1048	SEQ01048	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV23|SEQ00018	183972324	VBIGarVag276017_0018	SEQ00018	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000004	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV25|SEQ01291	183980705	VBIGarVag270495_1291	SEQ01291	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000185	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV26|SEQ00332	183981439	VBIGarVag272749_0332	SEQ00332	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000020	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV27|SEQ00192	183984108	VBIGarVag276930_0192	SEQ00192	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000006	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV28|SEQ00109	183986874	VBIGarVag271349_0109	SEQ00109	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000012	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV29|SEQ00015	183989377	VBIGarVag265473_0015	SEQ00015	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000002	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV31|SEQ00117	183995266	VBIGarVag264983_0117	SEQ00117	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000006	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV32|SEQ00352	183998557	VBIGarVag277040_0352	SEQ00352	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000015	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
GV35|SEQ00114	184006506	VBIGarVag272169_0114	SEQ00114	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000004	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	FIG00001653	figfam	clust_1313
