cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00734	85495630	VBIGarVag247323_0734	SEQ00734	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV02|SEQ01011	85498877	VBIGarVag242669_1011	SEQ01011	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV03|SEQ00293	85499969	VBIGarVag247424_0293	SEQ00293	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV04|SEQ01183	85482295	VBIGarVag246433_1183	SEQ01183	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV05|SEQ00395	52546515	VBIGarVag174900_0395	SEQ00395	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV06|SEQ00515	85489789	VBIGarVag244004_0515	SEQ00515	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV07|SEQ01147	85493995	VBIGarVag249177_1147	SEQ01147	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV08|SEQ00565	85475545	VBIGarVag251521_0565	SEQ00565	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV09|SEQ01012	55261245	VBIGarVag169280_1012	SEQ01012	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV10|SEQ01159	32148416	VBIGarVag136958_1159	SEQ01159	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV11|SEQ00031	52548324	VBIGarVag171052_0031	SEQ00031	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV12|SEQ00064	37852778	VBIGarVag144721_0064	SEQ00064	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV13|SEQ01201	85488454	VBIGarVag244533_1201	SEQ01201	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV14|SEQ00159	85502152	VBIGarVag244375_0159	SEQ00159	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV16|SEQ00018	85477140	VBIGarVag246379_0018	SEQ00018	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV17|SEQ00414	37850861	VBIGarVag146634_0414	SEQ00414	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV18|SEQ00756	42070302	VBIGarVag4823_0756	SEQ00756	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV19|SEQ00216	42627285	VBIGarVag39333_0216	SEQ00216	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV20|SEQ00097	54188978	VBIGarVag188338_0097	SEQ00097	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV21|SEQ00635	183967964	VBIGarVag274454_0636	SEQ00635	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV22|SEQ00593	183970622	VBIGarVag276801_0594	SEQ00593	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000018	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV23|SEQ00537	183973431	VBIGarVag276017_0537	SEQ00537	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000041	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV24|SEQ00191	183975487	VBIGarVag268944_0192	SEQ00191	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000008	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV25|SEQ00480	183978892	VBIGarVag270495_0480	SEQ00480	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000039	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV26|SEQ01297	183983576	VBIGarVag272749_1297	SEQ01297	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV27|SEQ00852	183985502	VBIGarVag276930_0852	SEQ00852	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000042	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV29|SEQ00665	183990779	VBIGarVag265473_0665	SEQ00665	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000041	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV30|SEQ00161	183992367	VBIGarVag267667_0161	SEQ00161	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV33|SEQ00684	184002131	VBIGarVag265557_0684	SEQ00684	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000064	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
GV34|SEQ00363	184004283	VBIGarVag270440_0363	SEQ00363	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	NA	sugar binding-protein dependent transporter system permease	FIG00672252	figfam	clust_0887
