cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01179	85496560	VBIGarVag247323_1179	SEQ01179	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV02|SEQ00273	85497321	VBIGarVag242669_0273	SEQ00273	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV04|SEQ01281	85482501	VBIGarVag246433_1281	SEQ01281	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV06|SEQ00876	85490557	VBIGarVag244004_0876	SEQ00876	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV08|SEQ00435	85475276	VBIGarVag251521_0435	SEQ00435	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV09|SEQ00318	55259803	VBIGarVag169280_0318	SEQ00318	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV11|SEQ01269	52550966	VBIGarVag171052_1269	SEQ01269	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV13|SEQ00720	85487425	VBIGarVag244533_0720	SEQ00720	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV16|SEQ01025	85479229	VBIGarVag246379_1025	SEQ01025	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
GV18|SEQ01188	42071211	VBIGarVag4823_1188	SEQ01188	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	FIG00672093: hypothetical protein	FIG00672092	figfam	clust_1024
