cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00284	85494691	VBIGarVag247323_0284	SEQ00284	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV02|SEQ00667	85498151	VBIGarVag242669_0667	SEQ00667	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV03|SEQ00767	85500965	VBIGarVag247424_0767	SEQ00767	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV04|SEQ01077	85482075	VBIGarVag246433_1077	SEQ01077	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV05|SEQ00820	52547406	VBIGarVag174900_0820	SEQ00820	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV06|SEQ00671	85490126	VBIGarVag244004_0671	SEQ00671	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV07|SEQ00579	85492807	VBIGarVag249177_0579	SEQ00579	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV08|SEQ00146	85474663	VBIGarVag251521_0146	SEQ00146	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV09|SEQ00974	55261160	VBIGarVag169280_0974	SEQ00974	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV10|SEQ00567	32147192	VBIGarVag136958_0567	SEQ00567	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV11|SEQ00669	52549685	VBIGarVag171052_0669	SEQ00669	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV12|SEQ01202	37855234	VBIGarVag144721_1202	SEQ01202	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV13|SEQ00611	85487195	VBIGarVag244533_0611	SEQ00611	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV14|SEQ00284	85502410	VBIGarVag244375_0284	SEQ00284	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV15|SEQ00625	85484795	VBIGarVag249709_0625	SEQ00625	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV16|SEQ00921	85479009	VBIGarVag246379_0921	SEQ00921	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV17|SEQ00984	37852056	VBIGarVag146634_0984	SEQ00984	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
GV18|SEQ00538	42069826	VBIGarVag4823_0538	SEQ00538	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	NA	proline iminopeptidase	FIG00672356	figfam	clust_0653
