cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00978	85496141	VBIGarVag247323_0978	SEQ00978	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV02|SEQ01089	85499038	VBIGarVag242669_1089	SEQ01089	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV04|SEQ00563	85481018	VBIGarVag246433_0563	SEQ00563	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV06|SEQ01110	85491046	VBIGarVag244004_1110	SEQ01110	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV08|SEQ00232	85474849	VBIGarVag251521_0232	SEQ00232	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV09|SEQ00580	55260349	VBIGarVag169280_0580	SEQ00580	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV11|SEQ01062	52550514	VBIGarVag171052_1062	SEQ01062	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV13|SEQ00580	85487130	VBIGarVag244533_0580	SEQ00580	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV16|SEQ01230	85479661	VBIGarVag246379_1230	SEQ01230	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
GV18|SEQ00324	42069361	VBIGarVag4823_0324	SEQ00324	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000084	PATRIC	CDS	NA	FIG00424992: hypothetical protein	FIG01349770	figfam	clust_0994
