cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00639	85495431	VBIGarVag247323_0639	SEQ00639	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV02|SEQ00122	85497006	VBIGarVag242669_0122	SEQ00122	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV03|SEQ00161	85499698	VBIGarVag247424_0161	SEQ00161	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV04|SEQ00233	85480322	VBIGarVag246433_0233	SEQ00233	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV05|SEQ00263	52546244	VBIGarVag174900_0263	SEQ00263	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV06|SEQ00143	85488997	VBIGarVag244004_0143	SEQ00143	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV07|SEQ00086	85491753	VBIGarVag249177_0086	SEQ00086	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV08|SEQ01008	85476459	VBIGarVag251521_1008	SEQ01008	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV09|SEQ00092	55259331	VBIGarVag169280_0092	SEQ00092	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV10|SEQ00054	32146118	VBIGarVag136958_0054	SEQ00054	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV11|SEQ00908	52550183	VBIGarVag171052_0908	SEQ00908	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV12|SEQ00586	37853865	VBIGarVag144721_0586	SEQ00586	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV13|SEQ00102	85486140	VBIGarVag244533_0102	SEQ00102	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV14|SEQ00594	85503052	VBIGarVag244375_0594	SEQ00594	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV15|SEQ00815	85485193	VBIGarVag249709_0815	SEQ00815	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV16|SEQ00176	85477466	VBIGarVag246379_0176	SEQ00176	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV17|SEQ00548	37851135	VBIGarVag146634_0548	SEQ00548	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV18|SEQ00327	42069368	VBIGarVag4823_0327	SEQ00327	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000085	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV19|SEQ00109	42627056	VBIGarVag39333_0109	SEQ00109	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV20|SEQ01365	54191610	VBIGarVag188338_1365	SEQ01365	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV21|SEQ00373	183967405	VBIGarVag274454_0373	SEQ00373	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000016	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV22|SEQ00143	183969676	VBIGarVag276801_0143	SEQ00143	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV23|SEQ00055	183972405	VBIGarVag276017_0055	SEQ00055	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV24|SEQ00041	183975176	VBIGarVag268944_0042	SEQ00041	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
GV25|SEQ00146	183978169	VBIGarVag270495_0146	SEQ00146	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0351
