cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01258	85496721	VBIGarVag247323_1258	SEQ01258	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV02|SEQ00016	85496787	VBIGarVag242669_0016	SEQ00016	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV03|SEQ00396	85500197	VBIGarVag247424_0396	SEQ00396	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV04|SEQ01249	85482427	VBIGarVag246433_1249	SEQ01249	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV05|SEQ00184	52546077	VBIGarVag174900_0184	SEQ00184	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV06|SEQ00455	85489668	VBIGarVag244004_0455	SEQ00455	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV07|SEQ01016	85493718	VBIGarVag249177_1016	SEQ01016	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV08|SEQ00521	85475456	VBIGarVag251521_0521	SEQ00521	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV09|SEQ01071	55261364	VBIGarVag169280_1071	SEQ01071	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV10|SEQ01101	32148300	VBIGarVag136958_1101	SEQ01101	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV11|SEQ00766	52549888	VBIGarVag171052_0766	SEQ00766	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000048	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV12|SEQ00006	37852662	VBIGarVag144721_0006	SEQ00006	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV13|SEQ01264	85488580	VBIGarVag244533_1264	SEQ01264	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV14|SEQ00945	85503785	VBIGarVag244375_0945	SEQ00945	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV15|SEQ00068	85483622	VBIGarVag249709_0068	SEQ00068	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV16|SEQ00080	85477265	VBIGarVag246379_0080	SEQ00080	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV17|SEQ00005	37850006	VBIGarVag146634_0005	SEQ00005	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV18|SEQ00270	42069246	VBIGarVag4823_0270	SEQ00270	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000077	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV19|SEQ00283	42627419	VBIGarVag39333_0284	SEQ00283	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV20|SEQ01229	54191334	VBIGarVag188338_1229	SEQ01229	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV21|SEQ00449	183967566	VBIGarVag274454_0450	SEQ00449	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000023	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV22|SEQ00747	183970945	VBIGarVag276801_0748	SEQ00747	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000031	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV23|SEQ00850	183974106	VBIGarVag276017_0850	SEQ00850	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000067	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV24|SEQ00174	183975452	VBIGarVag268944_0175	SEQ00174	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000007	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV25|SEQ01244	183980595	VBIGarVag270495_1244	SEQ01244	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000173	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV26|SEQ00720	183982249	VBIGarVag272749_0720	SEQ00720	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000036	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV27|SEQ00762	183985314	VBIGarVag276930_0762	SEQ00762	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000036	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV28|SEQ01036	183988912	VBIGarVag271349_1036	SEQ01036	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV29|SEQ01196	183992004	VBIGarVag265473_1196	SEQ01196	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000170	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV30|SEQ01230	183994720	VBIGarVag267667_1232	SEQ01230	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000138	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV31|SEQ00826	183996782	VBIGarVag264983_0826	SEQ00826	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000052	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV32|SEQ01240	184000564	VBIGarVag277040_1240	SEQ01240	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000169	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV33|SEQ00717	184002206	VBIGarVag265557_0717	SEQ00717	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000073	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV34|SEQ00823	184005278	VBIGarVag270440_0823	SEQ00823	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000082	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
GV35|SEQ00696	184007767	VBIGarVag272169_0696	SEQ00696	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000059	PATRIC	CDS	NA	probable permease protein of ABC transporter system	FIG00672379	figfam	clust_0050
