cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00155	85494417	VBIGarVag247323_0155	SEQ00155	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV02|SEQ00428	85497645	VBIGarVag242669_0428	SEQ00428	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV04|SEQ00827	85481553	VBIGarVag246433_0827	SEQ00827	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV06|SEQ00053	85488811	VBIGarVag244004_0053	SEQ00053	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV08|SEQ00711	85475848	VBIGarVag251521_0711	SEQ00711	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV09|SEQ00685	55260565	VBIGarVag169280_0685	SEQ00685	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV11|SEQ00408	52549127	VBIGarVag171052_0408	SEQ00408	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000025	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV13|SEQ01171	85488393	VBIGarVag244533_1171	SEQ01171	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV16|SEQ00621	85478390	VBIGarVag246379_0621	SEQ00621	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV18|SEQ00445	42069623	VBIGarVag4823_0445	SEQ00445	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000098	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV19|SEQ01009	42628929	VBIGarVag39333_1010	SEQ01009	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV20|SEQ00551	54189916	VBIGarVag188338_0551	SEQ00551	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV21|SEQ00323	183967301	VBIGarVag274454_0323	SEQ00323	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV22|SEQ00315	183970047	VBIGarVag276801_0316	SEQ00315	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV23|SEQ00518	183973391	VBIGarVag276017_0518	SEQ00518	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV24|SEQ00909	183977041	VBIGarVag268944_0910	SEQ00909	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV25|SEQ00826	183979627	VBIGarVag270495_0826	SEQ00826	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV26|SEQ00276	183981316	VBIGarVag272749_0276	SEQ00276	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV27|SEQ00828	183985453	VBIGarVag276930_0828	SEQ00828	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV28|SEQ01140	183989179	VBIGarVag271349_1140	SEQ01140	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV29|SEQ00710	183990878	VBIGarVag265473_0710	SEQ00710	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV30|SEQ00997	183994190	VBIGarVag267667_0999	SEQ00997	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV31|SEQ00143	183995319	VBIGarVag264983_0143	SEQ00143	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV32|SEQ00136	183998109	VBIGarVag277040_0136	SEQ00136	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
GV35|SEQ00900	184008231	VBIGarVag272169_0900	SEQ00900	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	NA	Substrate-specific component STY3230 of queuosine-regulated ECF transporter	FIG00076285	figfam	clust_0972
