cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00248	85494612	VBIGarVag247323_0248	SEQ00248	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV02|SEQ00518	85497833	VBIGarVag242669_0518	SEQ00518	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV03|SEQ00595	85500607	VBIGarVag247424_0595	SEQ00595	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV04|SEQ00444	85480768	VBIGarVag246433_0444	SEQ00444	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV05|SEQ00615	52546984	VBIGarVag174900_0615	SEQ00615	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV06|SEQ00791	85490378	VBIGarVag244004_0791	SEQ00791	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV07|SEQ00787	85493235	VBIGarVag249177_0787	SEQ00787	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV08|SEQ00353	85475103	VBIGarVag251521_0353	SEQ00353	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV09|SEQ00458	55260092	VBIGarVag169280_0458	SEQ00458	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
GV10|SEQ00407	32146862	VBIGarVag136958_0407	SEQ00407	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	DNA recombination and repair protein RecO	FIG00000315	figfam	clust_0571
