cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00215	85494546	VBIGarVag247323_0215	SEQ00215	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV02|SEQ00487	85497771	VBIGarVag242669_0487	SEQ00487	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV03|SEQ00544	85500495	VBIGarVag247424_0544	SEQ00544	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV04|SEQ00417	85480714	VBIGarVag246433_0417	SEQ00417	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV05|SEQ00565	52546874	VBIGarVag174900_0565	SEQ00565	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV06|SEQ00818	85490432	VBIGarVag244004_0818	SEQ00818	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV07|SEQ00846	85493363	VBIGarVag249177_0846	SEQ00846	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV08|SEQ00380	85475157	VBIGarVag251521_0380	SEQ00380	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV09|SEQ00431	55260038	VBIGarVag169280_0431	SEQ00431	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV10|SEQ00359	32146756	VBIGarVag136958_0359	SEQ00359	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV11|SEQ01331	52551099	VBIGarVag171052_1331	SEQ01331	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV12|SEQ00902	37854525	VBIGarVag144721_0902	SEQ00902	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV13|SEQ00788	85487570	VBIGarVag244533_0788	SEQ00788	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
GV14|SEQ00849	85503587	VBIGarVag244375_0849	SEQ00849	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	FIG00672109: hypothetical protein	FIG00672107	figfam	clust_0042
