cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00120	85494346	VBIGarVag247323_0120	SEQ00120	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV02|SEQ00559	85497921	VBIGarVag242669_0559	SEQ00559	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV03|SEQ00672	85500768	VBIGarVag247424_0672	SEQ00672	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV04|SEQ00486	85480858	VBIGarVag246433_0486	SEQ00486	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV06|SEQ00741	85490272	VBIGarVag244004_0741	SEQ00741	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV07|SEQ00649	85492950	VBIGarVag249177_0649	SEQ00649	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV08|SEQ00310	85475011	VBIGarVag251521_0310	SEQ00310	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV09|SEQ00501	55260184	VBIGarVag169280_0501	SEQ00501	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV10|SEQ00502	32147056	VBIGarVag136958_0502	SEQ00502	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
GV11|SEQ00396	52549102	VBIGarVag171052_0396	SEQ00396	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	FIG00671985: hypothetical protein	FIG00671984	figfam	clust_0612
