cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00142	85494391	VBIGarVag247323_0142	SEQ00142	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV02|SEQ00003	85496760	VBIGarVag242669_0003	SEQ00003	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000001	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV04|SEQ00838	85481575	VBIGarVag246433_0838	SEQ00838	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV06|SEQ00064	85488833	VBIGarVag244004_0064	SEQ00064	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV08|SEQ00698	85475822	VBIGarVag251521_0698	SEQ00698	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV09|SEQ00697	55260589	VBIGarVag169280_0697	SEQ00697	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV10|SEQ00494	32147040	VBIGarVag136958_0494	SEQ00494	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV11|SEQ00973	52550326	VBIGarVag171052_0973	SEQ00973	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV13|SEQ01182	85488415	VBIGarVag244533_1182	SEQ01182	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV15|SEQ01139	85485879	VBIGarVag249709_1139	SEQ01139	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV16|SEQ00632	85478412	VBIGarVag246379_0632	SEQ00632	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV17|SEQ01055	37852204	VBIGarVag146634_1055	SEQ01055	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV18|SEQ00144	42068971	VBIGarVag4823_0144	SEQ00144	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000059	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV19|SEQ00995	42628901	VBIGarVag39333_0996	SEQ00995	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV20|SEQ00564	54189942	VBIGarVag188338_0564	SEQ00564	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV21|SEQ00425	183967517	VBIGarVag274454_0426	SEQ00425	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV22|SEQ00326	183970069	VBIGarVag276801_0327	SEQ00326	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV23|SEQ00505	183973365	VBIGarVag276017_0505	SEQ00505	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV24|SEQ00896	183977014	VBIGarVag268944_0897	SEQ00896	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV25|SEQ00839	183979653	VBIGarVag270495_0839	SEQ00839	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV26|SEQ00263	183981290	VBIGarVag272749_0263	SEQ00263	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV27|SEQ00816	183985429	VBIGarVag276930_0816	SEQ00816	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV30|SEQ00986	183994168	VBIGarVag267667_0988	SEQ00986	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV33|SEQ01084	184003046	VBIGarVag265557_1084	SEQ01084	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
GV34|SEQ01134	184005974	VBIGarVag270440_1134	SEQ01134	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	NA	FIG00671937: hypothetical protein	FIG00671936	figfam	clust_0973
