cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00121	85494348	VBIGarVag247323_0121	SEQ00121	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV02|SEQ00558	85497919	VBIGarVag242669_0558	SEQ00558	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV03|SEQ00671	85500766	VBIGarVag247424_0671	SEQ00671	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV04|SEQ00485	85480856	VBIGarVag246433_0485	SEQ00485	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV05|SEQ00761	52547281	VBIGarVag174900_0761	SEQ00761	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV06|SEQ00743	85490276	VBIGarVag244004_0743	SEQ00743	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV07|SEQ00648	85492948	VBIGarVag249177_0648	SEQ00648	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV08|SEQ00312	85475015	VBIGarVag251521_0312	SEQ00312	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV09|SEQ00499	55260180	VBIGarVag169280_0499	SEQ00499	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
GV10|SEQ00503	32147058	VBIGarVag136958_0503	SEQ00503	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	figfam	clust_0613
