cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00887	85495949	VBIGarVag247323_0887	SEQ00887	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV02|SEQ01174	85499219	VBIGarVag242669_1174	SEQ01174	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV03|SEQ00306	85500003	VBIGarVag247424_0306	SEQ00306	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV04|SEQ01339	85482629	VBIGarVag246433_1339	SEQ01339	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV05|SEQ00408	52546547	VBIGarVag174900_0408	SEQ00408	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV06|SEQ00536	85489834	VBIGarVag244004_0536	SEQ00536	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV07|SEQ01132	85493959	VBIGarVag249177_1132	SEQ01132	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV08|SEQ00185	85474754	VBIGarVag251521_0185	SEQ00185	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV09|SEQ00629	55260447	VBIGarVag169280_0629	SEQ00629	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV10|SEQ00190	32146402	VBIGarVag136958_0190	SEQ00190	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV11|SEQ01110	52550611	VBIGarVag171052_1110	SEQ01110	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV12|SEQ00728	37854161	VBIGarVag144721_0728	SEQ00728	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV13|SEQ00544	85487058	VBIGarVag244533_0544	SEQ00544	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV14|SEQ00146	85502119	VBIGarVag244375_0146	SEQ00146	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV15|SEQ00479	85484488	VBIGarVag249709_0479	SEQ00479	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV16|SEQ01281	85479763	VBIGarVag246379_1281	SEQ01281	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV17|SEQ00402	37850831	VBIGarVag146634_0402	SEQ00402	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV18|SEQ00801	42070399	VBIGarVag4823_0801	SEQ00801	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000129	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV19|SEQ00329	42627521	VBIGarVag39333_0330	SEQ00329	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV20|SEQ01187	54191240	VBIGarVag188338_1187	SEQ01187	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV21|SEQ00906	183968570	VBIGarVag274454_0907	SEQ00906	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000071	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV22|SEQ01052	183971643	VBIGarVag276801_1053	SEQ01052	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000090	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV23|SEQ00428	183973195	VBIGarVag276017_0428	SEQ00428	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000031	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV24|SEQ00567	183976288	VBIGarVag268944_0568	SEQ00567	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000033	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV25|SEQ00424	183978772	VBIGarVag270495_0424	SEQ00424	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000033	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV26|SEQ00690	183982182	VBIGarVag272749_0690	SEQ00690	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000033	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV27|SEQ01061	183985976	VBIGarVag276930_1061	SEQ01061	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000091	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV28|SEQ01079	183989015	VBIGarVag271349_1079	SEQ01079	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000141	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV29|SEQ00409	183990221	VBIGarVag265473_0409	SEQ00409	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV30|SEQ00581	183993274	VBIGarVag267667_0582	SEQ00581	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000033	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV31|SEQ01042	183997257	VBIGarVag264983_1042	SEQ01042	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000093	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV32|SEQ00797	183999527	VBIGarVag277040_0797	SEQ00797	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000055	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV33|SEQ00067	184000796	VBIGarVag265557_0067	SEQ00067	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000006	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV34|SEQ00278	184004094	VBIGarVag270440_0278	SEQ00278	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000019	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
GV35|SEQ00783	184007962	VBIGarVag272169_0783	SEQ00783	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	NA	DedA protein	FIG00002761	figfam	clust_0443
