cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00962	85496107	VBIGarVag247323_0962	SEQ00962	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV03|SEQ00374	85500149	VBIGarVag247424_0374	SEQ00374	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV04|SEQ00006	85479848	VBIGarVag246433_0006	SEQ00006	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV05|SEQ00474	52546689	VBIGarVag174900_0474	SEQ00474	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV06|SEQ00559	85489887	VBIGarVag244004_0559	SEQ00559	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV07|SEQ00932	85493537	VBIGarVag249177_0932	SEQ00932	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV08|SEQ01214	85476889	VBIGarVag251521_1214	SEQ01214	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV09|SEQ01246	55261733	VBIGarVag169280_1246	SEQ01246	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV10|SEQ00255	32146540	VBIGarVag136958_0255	SEQ00255	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV11|SEQ00593	52549523	VBIGarVag171052_0593	SEQ00593	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV12|SEQ00795	37854303	VBIGarVag144721_0795	SEQ00795	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV13|SEQ01115	85488259	VBIGarVag244533_1115	SEQ01115	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV14|SEQ00079	85501976	VBIGarVag244375_0079	SEQ00079	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV15|SEQ00411	85484343	VBIGarVag249709_0411	SEQ00411	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
GV16|SEQ00369	85477870	VBIGarVag246379_0369	SEQ00369	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	SSU ribosomal protein S13p (S18e)	FIG00000160	figfam	clust_0777
