cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV02|SEQ00846	85498534	VBIGarVag242669_0846	SEQ00846	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV04|SEQ01041	85481994	VBIGarVag246433_1041	SEQ01041	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV05|SEQ00708	52547175	VBIGarVag174900_0708	SEQ00708	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV06|SEQ00296	85489314	VBIGarVag244004_0296	SEQ00296	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV08|SEQ00059	85474483	VBIGarVag251521_0059	SEQ00059	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV10|SEQ00447	32146946	VBIGarVag136958_0447	SEQ00447	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV16|SEQ00833	85478827	VBIGarVag246379_0833	SEQ00833	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV23|SEQ00242	183972789	VBIGarVag276017_0242	SEQ00242	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV26|SEQ00606	183982006	VBIGarVag272749_0606	SEQ00606	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV27|SEQ00332	183984405	VBIGarVag276930_0332	SEQ00332	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
GV28|SEQ00861	183988491	VBIGarVag271349_0861	SEQ00861	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000073	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1253
