cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00382	85494903	VBIGarVag247323_0382	SEQ00382	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV02|SEQ00984	85498817	VBIGarVag242669_0984	SEQ00984	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV03|SEQ01068	85501592	VBIGarVag247424_1068	SEQ01068	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV04|SEQ00918	85481742	VBIGarVag246433_0918	SEQ00918	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV05|SEQ01181	52548206	VBIGarVag174900_1181	SEQ01181	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV06|SEQ01334	85491501	VBIGarVag244004_1334	SEQ01334	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV07|SEQ00184	85491963	VBIGarVag249177_0184	SEQ00184	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV08|SEQ00859	85476148	VBIGarVag251521_0859	SEQ00859	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV09|SEQ00775	55260751	VBIGarVag169280_0775	SEQ00775	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV10|SEQ00920	32147922	VBIGarVag136958_0920	SEQ00920	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV11|SEQ00048	52548359	VBIGarVag171052_0048	SEQ00048	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV12|SEQ00322	37853317	VBIGarVag144721_0322	SEQ00322	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV13|SEQ00347	85486645	VBIGarVag244533_0347	SEQ00347	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV14|SEQ01164	85504249	VBIGarVag244375_1164	SEQ01164	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV15|SEQ00900	85485376	VBIGarVag249709_0900	SEQ00900	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV16|SEQ00711	85478577	VBIGarVag246379_0711	SEQ00711	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV17|SEQ00556	37851152	VBIGarVag146634_0556	SEQ00556	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV18|SEQ00037	42068724	VBIGarVag4823_0037	SEQ00037	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000028	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV19|SEQ00904	42628713	VBIGarVag39333_0905	SEQ00904	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV20|SEQ00646	54190113	VBIGarVag188338_0646	SEQ00646	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV21|SEQ00008	183966648	VBIGarVag274454_0008	SEQ00008	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV22|SEQ00395	183970215	VBIGarVag276801_0396	SEQ00395	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV23|SEQ00581	183973523	VBIGarVag276017_0581	SEQ00581	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV24|SEQ00115	183975331	VBIGarVag268944_0116	SEQ00115	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV25|SEQ01138	183980328	VBIGarVag270495_1138	SEQ01138	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV26|SEQ00147	183981040	VBIGarVag272749_0147	SEQ00147	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000005	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV27|SEQ00574	183984915	VBIGarVag276930_0574	SEQ00574	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000021	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV28|SEQ00467	183987628	VBIGarVag271349_0467	SEQ00467	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV29|SEQ00594	183990616	VBIGarVag265473_0594	SEQ00594	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV30|SEQ00143	183992330	VBIGarVag267667_0143	SEQ00143	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV31|SEQ00877	183996890	VBIGarVag264983_0877	SEQ00877	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV32|SEQ00382	183998629	VBIGarVag277040_0382	SEQ00382	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
GV33|SEQ01229	184003398	VBIGarVag265557_1229	SEQ01229	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000189	PATRIC	CDS	NA	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	figfam	clust_0222
