cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00586	85481065	VBIGarVag246433_0586	SEQ00586	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV05|SEQ00695	52547149	VBIGarVag174900_0695	SEQ00695	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV06|SEQ01187	85491201	VBIGarVag244004_1187	SEQ01187	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV12|SEQ01143	37855108	VBIGarVag144721_1143	SEQ01143	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV17|SEQ00102	37850201	VBIGarVag146634_0102	SEQ00102	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV20|SEQ00491	54189796	VBIGarVag188338_0491	SEQ00491	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV22|SEQ01250	183972137	VBIGarVag276801_1251	SEQ01250	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV26|SEQ00953	183982764	VBIGarVag272749_0953	SEQ00953	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV27|SEQ01198	183986294	VBIGarVag276930_1198	SEQ01198	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
GV30|SEQ01106	183994433	VBIGarVag267667_1108	SEQ01106	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	NA	Phage major tail protein	FIG00019508	figfam	clust_1241
