cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00433	clust_0206	VBIGarVag247323_0433	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495005	164785	168558	-	3774		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV01
GV02|SEQ00933	clust_0206	VBIGarVag242669_0933	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498715	172739	176512	+	3774		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV02
GV03|SEQ01043	clust_0206	VBIGarVag247424_1043	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501540	417167	420922	+	3756		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV03
GV04|SEQ00957	clust_0206	VBIGarVag246433_0957	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481820	323506	327267	-	3762		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV04
GV05|SEQ01156	clust_0206	VBIGarVag174900_1156	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548154	24326	28081	+	3756		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV05
GV06|SEQ01295	clust_0206	VBIGarVag244004_1295	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491423	161806	165567	+	3762		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV06
GV07|SEQ00245	clust_0206	VBIGarVag249177_0245	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492099	29567	33322	-	3756		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV07
GV08|SEQ00899	clust_0206	VBIGarVag251521_0899	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476228	75883	79644	-	3762		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV08
GV09|SEQ00814	clust_0206	VBIGarVag169280_0814	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260829	193460	197221	-	3762		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV09
GV10|SEQ00897	clust_0206	VBIGarVag136958_0897	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147874	1166888	1170625	+	3738		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	GV10
