cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00610	clust_0399	VBIGarVag247323_0610	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495369	19559	21031	+	1473		amino acid permease	GV01
GV02|SEQ00093	clust_0399	VBIGarVag242669_0093	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496944	55653	57125	+	1473		amino acid permease	GV02
GV03|SEQ00230	clust_0399	VBIGarVag247424_0230	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499841	181019	182626	+	1608		amino acid permease	GV03
GV04|SEQ00152	clust_0399	VBIGarVag246433_0152	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480156	14765	16237	-	1473		amino acid permease	GV04
GV05|SEQ00331	clust_0399	VBIGarVag174900_0331	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546385	179311	180918	+	1608		amino acid permease	GV05
GV06|SEQ00218	clust_0399	VBIGarVag244004_0218	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489151	142170	143645	+	1476		amino acid permease	GV06
GV07|SEQ00016	clust_0399	VBIGarVag249177_0016	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491609	15938	17551	-	1614		amino acid permease	GV07
GV08|SEQ01091	clust_0399	VBIGarVag251521_1091	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476629	199502	200974	+	1473		amino acid permease	GV08
GV09|SEQ00015	clust_0399	VBIGarVag169280_0015	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259171	14969	16441	-	1473		amino acid permease	GV09
GV10|SEQ00124	clust_0399	VBIGarVag136958_0124	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146262	155774	156700	+	927		amino acid permease	GV10
GV11|SEQ00835	clust_0399	VBIGarVag171052_0835	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550033	14033	15508	-	1476		amino acid permease	GV11
GV12|SEQ00655	clust_0399	VBIGarVag144721_0655	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854007	179133	180716	+	1584		amino acid permease	GV12
GV13|SEQ00180	clust_0399	VBIGarVag244533_0180	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486300	197800	199275	+	1476		amino acid permease	GV13
GV14|SEQ00520	clust_0399	VBIGarVag244375_0520	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502900	14554	16029	-	1476		amino acid permease	GV14
GV15|SEQ00548	clust_0399	VBIGarVag249709_0548	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484634	294824	296395	-	1572		amino acid permease	GV15
GV16|SEQ00251	clust_0399	VBIGarVag246379_0251	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477620	202141	203613	+	1473		amino acid permease	GV16
GV17|SEQ00480	clust_0399	VBIGarVag146634_0480	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850995	481085	482656	-	1572		amino acid permease	GV17
GV18|SEQ00973	clust_0399	VBIGarVag4823_0973	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070752	13563	15035	-	1473		amino acid permease	GV18
GV19|SEQ00032	clust_0399	VBIGarVag39333_0032	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626898	33843	35315	-	1473	cycA	amino acid permease	GV19
