cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00884	clust_0441	VBIGarVag247323_0884	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495941	106141	107499	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV01
GV02|SEQ01176	clust_0441	VBIGarVag242669_1176	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499225	154036	155394	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV02
GV03|SEQ00303	clust_0441	VBIGarVag247424_0303	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499994	260095	261591	+	1497		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV03
GV04|SEQ01336	clust_0441	VBIGarVag246433_1336	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482621	13774	15132	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV04
GV05|SEQ00405	clust_0441	VBIGarVag174900_0405	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546539	258624	260120	+	1497		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV05
GV06|SEQ00539	clust_0441	VBIGarVag244004_0539	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489842	14047	15405	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV06
GV07|SEQ01135	clust_0441	VBIGarVag249177_1135	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493967	33365	34861	-	1497		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV07
GV08|SEQ00182	clust_0441	VBIGarVag251521_0182	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474746	13525	14883	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV08
GV09|SEQ00632	clust_0441	VBIGarVag169280_0632	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260455	398155	399513	-	1359	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV09
GV10|SEQ00187	clust_0441	VBIGarVag136958_0187	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146394	227744	229105	+	1362	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV10
GV11|SEQ01113	clust_0441	VBIGarVag171052_1113	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550619	58765	60123	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV11
GV12|SEQ00725	clust_0441	VBIGarVag144721_0725	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854153	263722	265083	+	1362		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV12
GV13|SEQ00540	clust_0441	VBIGarVag244533_0540	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487048	38527	39885	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV13
GV14|SEQ00149	clust_0441	VBIGarVag244375_0149	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502127	142762	144258	-	1497		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV14
GV15|SEQ00482	clust_0441	VBIGarVag249709_0482	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484496	223720	225153	-	1434		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV15
GV16|SEQ01284	clust_0441	VBIGarVag246379_1284	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479771	1511896	1513254	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV16
GV17|SEQ00405	clust_0441	VBIGarVag146634_0405	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850839	396100	397461	-	1362		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV17
GV18|SEQ00798	clust_0441	VBIGarVag4823_0798	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000129	PATRIC	CDS	42070391	3027	4385	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV18
GV19|SEQ00325	clust_0441	VBIGarVag39333_0326	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627511	399431	400789	+	1359	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV19
GV20|SEQ01190	clust_0441	VBIGarVag188338_1190	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191248	1485613	1486971	-	1359	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV20
GV21|SEQ00909	clust_0441	VBIGarVag274454_0910	Gardnerella vaginalis JCP7275	ATJS01000071	PATRIC	CDS	183968578	7329	8687	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV21
GV22|SEQ01026	clust_0441	VBIGarVag276801_1027	Gardnerella vaginalis JCP7276	ATJR01000084	PATRIC	CDS	183971583	3310	4668	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV22
GV23|SEQ00426	clust_0441	VBIGarVag276017_0426	Gardnerella vaginalis JCP7659	ATJQ01000031	PATRIC	CDS	183973189	2016	3374	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV23
GV24|SEQ01130	clust_0441	VBIGarVag268944_1131	Gardnerella vaginalis JCP7672	ATJP01000124	PATRIC	CDS	183977549	2229	3587	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV24
GV25|SEQ00422	clust_0441	VBIGarVag270495_0422	Gardnerella vaginalis JCP7719	ATJO01000033	PATRIC	CDS	183978766	1988	3346	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV25
