cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01111	clust_0589	VBIGarVag247323_1111	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496423	114498	115487	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV01
GV02|SEQ00326	clust_0589	VBIGarVag242669_0326	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497428	133886	134875	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV02
GV03|SEQ00634	clust_0589	VBIGarVag247424_0634	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500690	205648	206625	+	978		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV03
GV04|SEQ00773	clust_0589	VBIGarVag246433_0773	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481445	105459	106433	+	975		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV04
GV05|SEQ00653	clust_0589	VBIGarVag174900_0653	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547065	266704	267681	+	978		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV05
GV06|SEQ00316	clust_0589	VBIGarVag244004_0316	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489358	8137	9168	-	1032		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV06
GV07|SEQ00752	clust_0589	VBIGarVag249177_0752	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493160	7263	8240	-	978		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV07
GV08|SEQ00764	clust_0589	VBIGarVag251521_0764	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475954	120272	121261	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV08
GV09|SEQ00210	clust_0589	VBIGarVag169280_0210	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259583	30874	31863	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV09
GV10|SEQ00441	clust_0589	VBIGarVag136958_0441	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146934	533048	534040	+	993		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV10
