cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00012	clust_0297	VBIGarVag247323_0012	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494116	13320	14441	+	1122	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV01
GV02|SEQ00778	clust_0297	VBIGarVag242669_0778	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498393	44748	45893	-	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV02
GV03|SEQ00077	clust_0297	VBIGarVag247424_0077	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499521	113314	114456	-	1143	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV03
GV04|SEQ01161	clust_0297	VBIGarVag246433_1161	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	85482250	12974	14119	+	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV04
GV05|SEQ01074	clust_0297	VBIGarVag174900_1074	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547932	12856	13998	+	1143		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV05
GV06|SEQ00969	clust_0297	VBIGarVag244004_0969	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	85490749	13151	14296	+	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV06
GV07|SEQ00975	clust_0297	VBIGarVag249177_0975	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	85493627	13667	14809	-	1143	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV07
GV08|SEQ01295	clust_0297	VBIGarVag251521_1295	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	85477070	8374	9519	-	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV08
GV09|SEQ00649	clust_0297	VBIGarVag169280_0649	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	55260492	6746	7891	-	1146		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV09
GV10|SEQ01087	clust_0297	VBIGarVag136958_1087	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148266	1466029	1467171	-	1143		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV10
GV11|SEQ00205	clust_0297	VBIGarVag171052_0205	Gardnerella vaginalis 41V	AEJE01000011	PATRIC	CDS	52548695	3919	5064	-	1146		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV11
GV12|SEQ00499	clust_0297	VBIGarVag144721_0499	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853681	573862	575004	-	1143		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV12
GV13|SEQ00521	clust_0297	VBIGarVag244533_0521	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487008	13824	14969	+	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV13
GV14|SEQ00018	clust_0297	VBIGarVag244375_0018	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501851	19030	20172	-	1143	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV14
GV15|SEQ00839	clust_0297	VBIGarVag249709_0839	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485245	14582	15724	+	1143	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV15
GV16|SEQ01304	clust_0297	VBIGarVag246379_1304	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479813	1539386	1540531	-	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV16
GV17|SEQ00667	clust_0297	VBIGarVag146634_0667	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851395	14501	15643	+	1143		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV17
GV18|SEQ00381	clust_0297	VBIGarVag4823_0381	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000093	PATRIC	CDS	42069486	1425	2570	-	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV18
GV19|SEQ00306	clust_0297	VBIGarVag39333_0307	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627471	376966	378111	+	1146	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	GV19
GV20|SEQ01209	clust_0297	VBIGarVag188338_1209	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191288	1509348	1510493	-	1146		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV20
GV21|SEQ01092	clust_0297	VBIGarVag274454_1093	Gardnerella vaginalis JCP7275	ATJS01000134	PATRIC	CDS	183969027	6	884	+	879		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV21
GV22|SEQ01088	clust_0297	VBIGarVag276801_1089	Gardnerella vaginalis JCP7276	ATJR01000104	PATRIC	CDS	183971731	2164	2502	-	339		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV22
GV23|SEQ01248	clust_0297	VBIGarVag276017_1248	Gardnerella vaginalis JCP7659	ATJQ01000211	PATRIC	CDS	183975076	221	658	+	438		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV23
GV24|SEQ01108	clust_0297	VBIGarVag268944_1109	Gardnerella vaginalis JCP7672	ATJP01000114	PATRIC	CDS	183977495	27	938	+	912		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV24
GV25|SEQ01260	clust_0297	VBIGarVag270495_1260	Gardnerella vaginalis JCP7719	ATJO01000174	PATRIC	CDS	183980628	2037	2474	-	438		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV25
GV26|SEQ01083	clust_0297	VBIGarVag272749_1083	Gardnerella vaginalis JCP8017A	ATJN01000084	PATRIC	CDS	183983057	2802	3767	-	966		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV26
GV27|SEQ01129	clust_0297	VBIGarVag276930_1129	Gardnerella vaginalis JCP8017B	ATJM01000099	PATRIC	CDS	183986124	2078	3223	-	1146		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV27
GV28|SEQ01096	clust_0297	VBIGarVag271349_1096	Gardnerella vaginalis JCP8066	ATJL01000151	PATRIC	CDS	183989063	534	1679	+	1146		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV28
GV29|SEQ01139	clust_0297	VBIGarVag265473_1139	Gardnerella vaginalis JCP8070	ATJK01000132	PATRIC	CDS	183991850	2081	2518	-	438		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV29
GV30|SEQ01162	clust_0297	VBIGarVag267667_1164	Gardnerella vaginalis JCP8108	ATJJ01000118	PATRIC	CDS	183994562	2150	2488	-	339		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV30
GV31|SEQ00997	clust_0297	VBIGarVag264983_0997	Gardnerella vaginalis JCP8151A	ATJI01000078	PATRIC	CDS	183997150	1911	2345	-	435		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV31
GV32|SEQ00908	clust_0297	VBIGarVag277040_0908	Gardnerella vaginalis JCP8151B	ATJH01000084	PATRIC	CDS	183999795	8	886	+	879		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV32
GV33|SEQ00426	clust_0297	VBIGarVag265557_0426	Gardnerella vaginalis JCP8481A	ATJG01000036	PATRIC	CDS	184001576	5874	7016	-	1143		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV33
GV34|SEQ00336	clust_0297	VBIGarVag270440_0336	Gardnerella vaginalis JCP8481B	ATJF01000023	PATRIC	CDS	184004220	13157	14299	+	1143		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV34
GV35|SEQ00927	clust_0297	VBIGarVag272169_0927	Gardnerella vaginalis JCP8522	ATJE01000104	PATRIC	CDS	184008294	398	1543	+	1146		D-alanine--D-alanine ligase (EC 6.3.2.4)	GV35
