cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00051	clust_0822	VBIGarVag247323_0051	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494198	69409	70650	+	1242		UDP-galactopyranose mutase (EC 5.4.99.9)	GV01
GV02|SEQ00630	clust_0822	VBIGarVag242669_0630	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498074	272972	274201	-	1230		UDP-galactopyranose mutase (EC 5.4.99.9)	GV02
GV03|SEQ00038	clust_0822	VBIGarVag247424_0038	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499439	53113	54345	-	1233		UDP-galactopyranose mutase (EC 5.4.99.9)	GV03
GV04|SEQ00531	clust_0822	VBIGarVag246433_0531	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480954	186616	187875	-	1260		UDP-galactopyranose mutase (EC 5.4.99.9)	GV04
GV05|SEQ01114	clust_0822	VBIGarVag174900_1114	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548016	75731	76975	+	1245		UDP-galactopyranose mutase (EC 5.4.99.9)	GV05
GV06|SEQ01080	clust_0822	VBIGarVag244004_1080	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490986	40701	41939	-	1239		UDP-galactopyranose mutase (EC 5.4.99.9)	GV06
GV07|SEQ00370	clust_0822	VBIGarVag249177_0370	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492363	28106	29353	-	1248		UDP-galactopyranose mutase (EC 5.4.99.9)	GV07
GV08|SEQ00264	clust_0822	VBIGarVag251521_0264	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474913	57006	58232	+	1227		UDP-galactopyranose mutase (EC 5.4.99.9)	GV08
GV09|SEQ00548	clust_0822	VBIGarVag169280_0548	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260285	298053	299312	-	1260	glf	UDP-galactopyranose mutase (EC 5.4.99.9)	GV09
GV10|SEQ01037	clust_0822	VBIGarVag136958_1037	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148162	1381798	1383039	-	1242	glf	UDP-galactopyranose mutase (EC 5.4.99.9)	GV10
GV11|SEQ00195	clust_0822	VBIGarVag171052_0195	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	52548674	25651	26886	-	1236		UDP-galactopyranose mutase (EC 5.4.99.9)	GV11
GV12|SEQ00444	clust_0822	VBIGarVag144721_0444	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853567	490663	491904	-	1242		UDP-galactopyranose mutase (EC 5.4.99.9)	GV12
GV13|SEQ01298	clust_0822	VBIGarVag244533_1298	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488650	31616	32851	+	1236		UDP-galactopyranose mutase (EC 5.4.99.9)	GV13
GV14|SEQ00682	clust_0822	VBIGarVag244375_0682	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503244	16050	17297	+	1248		UDP-galactopyranose mutase (EC 5.4.99.9)	GV14
GV15|SEQ01024	clust_0822	VBIGarVag249709_1024	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485630	234283	235530	-	1248		UDP-galactopyranose mutase (EC 5.4.99.9)	GV15
GV16|SEQ01197	clust_0822	VBIGarVag246379_1197	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479594	1411375	1412589	-	1215		UDP-galactopyranose mutase (EC 5.4.99.9)	GV16
GV17|SEQ01190	clust_0822	VBIGarVag146634_1190	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852481	171775	173022	-	1248		UDP-galactopyranose mutase (EC 5.4.99.9)	GV17
GV18|SEQ00405	clust_0822	VBIGarVag4823_0405	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000095	PATRIC	CDS	42069540	1036	2274	+	1239		UDP-galactopyranose mutase (EC 5.4.99.9)	GV18
GV19|SEQ00412	clust_0822	VBIGarVag39333_0413	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627687	499556	500794	+	1239	rfbD	UDP-galactopyranose mutase (EC 5.4.99.9)	GV19
GV20|SEQ01106	clust_0822	VBIGarVag188338_1106	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191078	1385915	1387174	-	1260	glf	UDP-galactopyranose mutase (EC 5.4.99.9)	GV20
GV21|SEQ00658	clust_0822	VBIGarVag274454_0659	Gardnerella vaginalis JCP7275	ATJS01000040	PATRIC	CDS	183968011	5180	6439	-	1260		UDP-galactopyranose mutase (EC 5.4.99.9)	GV21
GV22|SEQ01201	clust_0822	VBIGarVag276801_1202	Gardnerella vaginalis JCP7276	ATJR01000158	PATRIC	CDS	183972023	5293	5469	-	177		UDP-galactopyranose mutase (EC 5.4.99.9)	GV22
GV23|SEQ01025	clust_0822	VBIGarVag276017_1025	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	183974505	304	1545	-	1242		UDP-galactopyranose mutase (EC 5.4.99.9)	GV23
GV24|SEQ01246	clust_0822	VBIGarVag268944_1247	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	183977846	18662	19900	+	1239		UDP-galactopyranose mutase (EC 5.4.99.9)	GV24
GV25|SEQ00963	clust_0822	VBIGarVag270495_0963	Gardnerella vaginalis JCP7719	ATJO01000104	PATRIC	CDS	183979952	741	2000	+	1260		UDP-galactopyranose mutase (EC 5.4.99.9)	GV25
GV26|SEQ00841	clust_0822	VBIGarVag272749_0841	Gardnerella vaginalis JCP8017A	ATJN01000048	PATRIC	CDS	183982519	18950	20191	+	1242		UDP-galactopyranose mutase (EC 5.4.99.9)	GV26
GV27|SEQ01321	clust_0822	VBIGarVag276930_1321	Gardnerella vaginalis JCP8017B	ATJM01000172	PATRIC	CDS	183986593	18960	20189	+	1230		UDP-galactopyranose mutase (EC 5.4.99.9)	GV27
GV28|SEQ01106	clust_0822	VBIGarVag271349_1106	Gardnerella vaginalis JCP8066	ATJL01000157	PATRIC	CDS	183989089	44	220	+	177		UDP-galactopyranose mutase (EC 5.4.99.9)	GV28
GV29|SEQ00302	clust_0822	VBIGarVag265473_0302	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	183989986	5909	7171	-	1263		UDP-galactopyranose mutase (EC 5.4.99.9)	GV29
GV30|SEQ00665	clust_0822	VBIGarVag267667_0666	Gardnerella vaginalis JCP8108	ATJJ01000041	PATRIC	CDS	183993457	5010	6245	-	1236		UDP-galactopyranose mutase (EC 5.4.99.9)	GV30
