cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00434	clust_0205	VBIGarVag247323_0434	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495007	168680	169459	-	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV01
GV02|SEQ00932	clust_0205	VBIGarVag242669_0932	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498713	171836	172615	+	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV02
GV03|SEQ01042	clust_0205	VBIGarVag247424_1042	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501538	416193	416987	+	795		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV03
GV04|SEQ00958	clust_0205	VBIGarVag246433_0958	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481822	327405	328187	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV04
GV05|SEQ01155	clust_0205	VBIGarVag174900_1155	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548152	23341	24135	+	795		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV05
GV06|SEQ01294	clust_0205	VBIGarVag244004_1294	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491421	160874	161656	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV06
GV07|SEQ00246	clust_0205	VBIGarVag249177_0246	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492101	33502	34296	-	795		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV07
GV08|SEQ00900	clust_0205	VBIGarVag251521_0900	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476230	79782	80564	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV08
GV09|SEQ00815	clust_0205	VBIGarVag169280_0815	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260831	197359	198141	-	783	purC	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV09
GV10|SEQ00896	clust_0205	VBIGarVag136958_0896	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147872	1166029	1166727	+	699	purC	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV10
GV11|SEQ00142	clust_0205	VBIGarVag171052_0142	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548557	25304	26086	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV11
GV12|SEQ00303	clust_0205	VBIGarVag144721_0303	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853277	278778	279560	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV12
GV13|SEQ00307	clust_0205	VBIGarVag244533_0307	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486565	124918	125451	+	534		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV13
