cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00980	clust_0992	VBIGarVag247323_0980	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496145	205289	206842	-	1554		Adenosylhomocysteinase (EC 3.3.1.1)	GV01
GV02|SEQ01087	clust_0992	VBIGarVag242669_1087	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499034	55067	56620	+	1554		Adenosylhomocysteinase (EC 3.3.1.1)	GV02
GV04|SEQ00561	clust_0992	VBIGarVag246433_0561	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85481014	225364	226878	+	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV04
GV06|SEQ01108	clust_0992	VBIGarVag244004_1108	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491042	76408	77922	+	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV06
GV08|SEQ00234	clust_0992	VBIGarVag251521_0234	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474853	18167	19681	-	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV08
GV09|SEQ00578	clust_0992	VBIGarVag169280_0578	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260345	336924	338438	+	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV09
GV11|SEQ01127	clust_0992	VBIGarVag171052_1127	Gardnerella vaginalis 41V	AEJE01000066	PATRIC	CDS	52550650	1913	3415	-	1503		Adenosylhomocysteinase (EC 3.3.1.1)	GV11
GV13|SEQ00582	clust_0992	VBIGarVag244533_0582	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487134	88070	89584	-	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV13
GV16|SEQ01228	clust_0992	VBIGarVag246379_1228	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479657	1450292	1451806	+	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV16
GV18|SEQ01045	clust_0992	VBIGarVag4823_1045	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070914	1662	3176	-	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV18
GV19|SEQ00381	clust_0992	VBIGarVag39333_0382	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627625	460774	462288	-	1515	ahcY	Adenosylhomocysteinase (EC 3.3.1.1)	GV19
GV20|SEQ01136	clust_0992	VBIGarVag188338_1136	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191138	1424466	1425980	+	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV20
GV21|SEQ00531	clust_0992	VBIGarVag274454_0532	Gardnerella vaginalis JCP7275	ATJS01000026	PATRIC	CDS	183967737	5644	7158	+	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV21
GV22|SEQ00722	clust_0992	VBIGarVag276801_0723	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	183970893	18192	19706	-	1515		Adenosylhomocysteinase (EC 3.3.1.1)	GV22
GV23|SEQ00834	clust_0992	VBIGarVag276017_0834	Gardnerella vaginalis JCP7659	ATJQ01000065	PATRIC	CDS	183974070	11298	12881	-	1584		Adenosylhomocysteinase (EC 3.3.1.1)	GV23
