cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ01074	clust_1125	VBIGarVag246433_1074	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482069	24230	25681	+	1452		hypothetical protein	GV04
GV06|SEQ00674	clust_1125	VBIGarVag244004_0674	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490132	33849	35360	-	1512		hypothetical protein	GV06
GV08|SEQ00149	clust_1125	VBIGarVag251521_0149	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474669	181667	183118	-	1452		hypothetical protein	GV08
GV09|SEQ00977	clust_1125	VBIGarVag169280_0977	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261166	401034	402524	-	1491		hypothetical protein	GV09
GV11|SEQ00672	clust_1125	VBIGarVag171052_0672	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549691	33406	34917	-	1512		hypothetical protein	GV11
GV13|SEQ00614	clust_1125	VBIGarVag244533_0614	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487201	33872	35374	-	1503		hypothetical protein	GV13
GV16|SEQ00924	clust_1125	VBIGarVag246379_0924	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479015	1051180	1052631	-	1452		hypothetical protein	GV16
GV18|SEQ00535	clust_1125	VBIGarVag4823_0535	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	42069820	8538	9989	+	1452		hypothetical protein	GV18
GV19|SEQ00693	clust_1125	VBIGarVag39333_0694	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628280	862298	863749	+	1452		hypothetical protein	GV19
GV20|SEQ00847	clust_1125	VBIGarVag188338_0847	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190528	1034458	1035909	-	1452		hypothetical protein	GV20
GV21|SEQ00300	clust_1125	VBIGarVag274454_0300	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967252	87912	89426	-	1515		hypothetical protein	GV21
GV22|SEQ00067	clust_1125	VBIGarVag276801_0067	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969519	84315	85748	+	1434		hypothetical protein	GV22
GV24|SEQ01005	clust_1125	VBIGarVag268944_1006	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977241	89974	91425	-	1452		hypothetical protein	GV24
GV28|SEQ00257	clust_1125	VBIGarVag271349_0257	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987177	23050	24462	+	1413		hypothetical protein	GV28
GV30|SEQ00274	clust_1125	VBIGarVag267667_0275	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992606	42467	43978	-	1512		hypothetical protein	GV30
GV35|SEQ00145	clust_1125	VBIGarVag272169_0145	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006569	33601	35025	+	1425		hypothetical protein	GV35
