cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01176	clust_0674	VBIGarVag247323_1176	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496554	187804	189018	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV01
GV02|SEQ00276	clust_0674	VBIGarVag242669_0276	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497327	75502	76716	-	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV02
GV03|SEQ00793	clust_0674	VBIGarVag247424_0793	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501019	96882	98096	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV03
GV04|SEQ01284	clust_0674	VBIGarVag246433_1284	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482507	29990	31204	-	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV04
GV05|SEQ00845	clust_0674	VBIGarVag174900_0845	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547458	518209	519423	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV05
GV06|SEQ00873	clust_0674	VBIGarVag244004_0873	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490551	244178	245392	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV06
GV07|SEQ00603	clust_0674	VBIGarVag249177_0603	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492857	100729	101943	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV07
GV08|SEQ00432	clust_0674	VBIGarVag251521_0432	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475270	289790	291004	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV08
GV09|SEQ00321	clust_0674	VBIGarVag169280_0321	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259809	26609	27823	-	1215	argG	Argininosuccinate synthase (EC 6.3.4.5)	GV09
GV10|SEQ00593	clust_0674	VBIGarVag136958_0593	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147246	759431	760645	+	1215	argG	Argininosuccinate synthase (EC 6.3.4.5)	GV10
GV11|SEQ01272	clust_0674	VBIGarVag171052_1272	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550972	33321	34535	-	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV11
GV12|SEQ01233	clust_0674	VBIGarVag144721_1233	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855298	110716	111930	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV12
GV13|SEQ00723	clust_0674	VBIGarVag244533_0723	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487431	171217	172431	-	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV13
GV14|SEQ00310	clust_0674	VBIGarVag244375_0310	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502464	140886	142100	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV14
GV15|SEQ00655	clust_0674	VBIGarVag249709_0655	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484857	107712	108926	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV15
GV16|SEQ01028	clust_0674	VBIGarVag246379_1028	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479235	1182366	1183580	-	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV16
GV17|SEQ00956	clust_0674	VBIGarVag146634_0956	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851998	85205	86419	-	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV17
GV18|SEQ01185	clust_0674	VBIGarVag4823_1185	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	42071205	40325	41539	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV18
GV19|SEQ00584	clust_0674	VBIGarVag39333_0585	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628052	729505	730719	+	1215	argG	Argininosuccinate synthase (EC 6.3.4.5)	GV19
GV20|SEQ00939	clust_0674	VBIGarVag188338_0939	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190723	1155044	1156258	-	1215	argG	Argininosuccinate synthase (EC 6.3.4.5)	GV20
GV21|SEQ00842	clust_0674	VBIGarVag274454_0843	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968419	43487	44701	+	1215		Argininosuccinate synthase (EC 6.3.4.5)	GV21
